Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
 2103958, CUSHION, 0.81, SI1, I, EX, EX, EX, N, 5.67-4.93×3.35, GIA,"$2,293.10",https://capitalwholesalediamonds.com/product/0-81-ct-cushion-64/
 2054050, CUSHION, 0.7, VS2, E, EX, EX, VG, F, 4.96-4.83×3.27, GIA,"$2,293.17",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-336/
 2103952, CUSHION, 0.91, SI2, K, EX, EX, VG, N, 5.37-5.33×3.71, GIA,"$2,293.28",https://capitalwholesalediamonds.com/product/0-91-ct-cushion-47/
 2067100, CUSHION, 0.81, VVS2, I, VG, EX, EX, F, 5.55-4.79×3.43, GIA,"$2,294.11",https://capitalwholesalediamonds.com/product/0-81-ct-cushion-12/
 2107829, CUSHION, 0.8, VS1, I, EX, EX, VG, N, 5.13-5.11×3.56, GIA,"$2,294.76",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-85/
 2099789, CUSHION, 0.7, VS1, G, GD, EX, VG, N, 4.76-4.73×3.44, GIA,"$2,295.20",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-393/
 2126561, CUSHION, 0.7, VS1, G, EX, EX, VG, M, 5.02-4.87×3.38, GIA,"$2,295.20",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-437/
 2082553, CUSHION, 0.7, VVS1, I, EX, EX, EX, N, 5.23-4.90×3.20, GIA,"$2,295.51",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-92/
 2128737, CUSHION, 0.83, VVS1, I, EX, EX, VG, M, 5.93-4.98×3.38, GIA,"$2,295.85",https://capitalwholesalediamonds.com/product/0-83-ct-cushion-13/
 2050688, CUSHION, 0.7, VS2, F, VG, EX, VG, F, 4.89-4.80×3.34, GIA,"$2,297.64",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-337/
 2024431, CUSHION, 0.8, VVS1, I, VG, VG, VG, N, 5.17-5.09×3.56, GIA,"$2,298.56",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-8/
 2115693, CUSHION, 0.7, VVS2, I, EX, EX, VG, N, 5.04-4.74×3.29, GIA,"$2,298.58",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-218/
 2115706, CUSHION, 0.7, VS2, H, EX, EX, EX, N, 5.30-4.70×3.25, GIA,"$2,298.79",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-580/
 2130896, CUSHION, 0.75, SI1, H, EX, EX, EX, N, 5.11-5.08×3.52, GIA,"$2,299.57",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-137/
 2095288, CUSHION, 0.76, VS2, I, EX, EX, VG, N, 5.64-4.77×3.30, GIA,"$2,300.12",https://capitalwholesalediamonds.com/product/0-76-ct-cushion-13/
 2138692, CUSHION, 0.62, VVS2, FANCY, EX, EX, VG, M, 5.02-4.49×3.13, GIA,"$2,300.71",https://capitalwholesalediamonds.com/product/0-62-ct-cushion-13/
 2119263, CUSHION, 0.7, VS2, G, VG, EX, EX, N, 5.88-4.40×3.14, GIA,"$2,301.98",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-412/
 2135678, CUSHION, 0.7, VS1, F, VG, EX, GD, N, 4.94-4.91×3.43, GIA,"$2,302.37",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-680/
 2057974, CUSHION, 0.7, VS1, F, EX, EX, GD, N, 5.17-4.78×3.24, GIA,"$2,303.41",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-34/
 2078462, CUSHION, 0.71, VS2, H, EX, EX, VG, N, 5.30-4.77×3.31, GIA,"$2,303.73",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-156/
 2132845, CUSHION, 0.71, VS2, F, GD, EX, EX, N, 4.86-4.74×3.50, GIA,"$2,304.98",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-179/
 2021573, CUSHION, 0.7, VVS2, G, VG, EX, VG, N, 5.01-4.70×3.26, GIA,"$2,305.45",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-28/
 2122369, CUSHION, 0.7, VS1, H, EX, EX, VG, M, 5.04-4.83×3.33, GIA,"$2,305.79",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-601/
 2097724, CUSHION, 0.7, SI1, E, VG, EX, VG, N, 5.26-4.66×3.34, GIA,"$2,306.53",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-395/
 2114451, CUSHION, 0.91, VS2, J, VG, EX, VG, M, 5.40-5.15×3.69, GIA,"$2,306.72",https://capitalwholesalediamonds.com/product/0-91-ct-cushion-12/
 2136961, CUSHION, 0.7, VVS2, F, GD, EX, VG, F, 4.94-4.73×3.48, GIA,"$2,306.98",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-669/
 2115694, CUSHION, 0.7, VVS2, I, EX, EX, EX, N, 6.02-4.55×3.05, GIA,"$2,309.03",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-589/
 2117980, CUSHION, 0.82, VVS2, J, EX, EX, VG, N, 5.24-5.13×3.51, GIA,"$2,310.64",https://capitalwholesalediamonds.com/product/0-82-ct-cushion-20/
 2079627, CUSHION, 0.7, SI1, F, EX, EX, VG, N, 5.90-4.52×3.14, GIA,"$2,311.19",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-112/
 2056345, CUSHION, 0.8, VS1, I, EX, EX, EX, F, 5.67-4.91×3.32, GIA,"$2,311.40",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-172/
 2050679, CUSHION, 0.75, VVS2, F, EX, EX, VG, ST, 5.08-4.96×3.37, GIA,"$2,311.66",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-97/
 2062788, CUSHION, 0.72, VS2, F, EX, EX, VG, M, 5.55-4.69×3.19, GIA,"$2,311.74",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-26/
 2111455, CUSHION, 0.7, VS2, H, EX, VG, VG, N, 5.07-4.78×3.33, GIA,"$2,312.31",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-214/
 2036999, CUSHION, 0.7, VS2, G, EX, EX, VG, N, 5.17-4.65×3.16, GIA,"$2,312.44",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-467/
 2138186, CUSHION, 0.9, VS2, J, VG, EX, VG, N, 5.38-5.18×3.71, GIA,"$2,312.93",https://capitalwholesalediamonds.com/product/0-9-ct-cushion-167/
 2032695, CUSHION, 0.7, VS2, F, EX, EX, VG, N, 5.23-4.78×3.25, GIA,"$2,315.74",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-274/
 2115692, CUSHION, 0.7, VVS2, H, EX, EX, VG, F, 5.61-4.67×3.10, GIA,"$2,316.89",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-582/
 2134274, CUSHION, 0.7, VS2, D, EX, EX, VG, M, 5.05-4.99×3.22, GIA,"$2,317.01",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-734/
 2095292, CUSHION, 0.71, SI1, E, EX, VG, VG, F, 5.62-4.71×3.18, GIA,"$2,317.75",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-144/
 2096180, CUSHION, 0.7, VS1, D, EX, EX, VG, ST, 5.21-4.82×3.35, GIA,"$2,317.90",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-371/
 2121304, CUSHION, 0.7, VS2, G, EX, EX, VG, N, 5.65-4.63×3.13, GIA,"$2,317.90",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-617/
 2132839, CUSHION, 0.7, VS2, E, VG, EX, VG, N, 4.84-4.80×3.45, GIA,"$2,318.24",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-677/
 220344-4, CUSHION, 1.01, SI1, K, VG, EX, EX, N, 5.84-5.25×3.75, GIA,"$2,319.12",https://capitalwholesalediamonds.com/product/1-01-ct-cushion-117/
 2068161, CUSHION, 0.71, VS2, H, EX, EX, EX, N, 5.39-4.77×3.31, GIA,"$2,319.93",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-48/
 2013979, CUSHION, 0.71, VS2, G, EX, EX, EX, N, 5.14-4.88×3.30, GIA,"$2,320.06",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-14/
 2032692, CUSHION, 0.7, VS2, D, EX, EX, VG, F, 5.50-4.77×3.25, GIA,"$2,320.22",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-275/
 2028920, CUSHION, 0.7, VS1, G, VG, EX, VG, N, 5.02-4.76×3.32, GIA,"$2,321.61",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-30/
 2114515, CUSHION, 0.71, SI1, G, EX, EX, EX, N, 5.42-4.71×3.27, GIA,"$2,322.26",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-116/
 2099785, CUSHION, 0.71, VS1, G, FG, EX, VG, N, 4.98-4.52×3.39, GIA,"$2,323.34",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-86/
 2067106, CUSHION, 0.7, VS2, G, EX, EX, VG, N, 4.86-4.84×3.37, GIA,"$2,323.82",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-62/
 2092315, CUSHION, 0.7, VS2, F, EX, EX, VG, M, 5.09-4.90×3.30, GIA,"$2,324.06",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-114/
 2018658, CUSHION, 0.73, VS1, H, EX, EX, EX, N, 5.06-4.88×3.32, GIA,"$2,324.06",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-3/
 2138867, CUSHION, 0.8, VS1, I, EX, EX, EX, N, 5.16-5.11×3.54, GIA,"$2,324.71",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-225/
 2136969, CUSHION, 0.7, VS1, F, VG, EX, VG, F, 5.64-4.51×3.21, GIA,"$2,325.91",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-737/
 2086272, CUSHION, 0.72, VS2, H, EX, EX, VG, N, 5.16-4.92×3.41, GIA,"$2,326.97",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-176/
 2130865, CUSHION, 0.75, VVS2, H, EX, EX, EX, M, 5.27-5.03×3.43, GIA,"$2,328.76",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-146/
 2097716, CUSHION, 0.7, VS2, H, EX, EX, VG, N, 4.89-4.79×3.33, GIA,"$2,329.50",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-547/
 2053034, CUSHION, 0.72, VS2, G, EX, EX, VG, N, 5.43-4.69×3.17, GIA,"$2,330.38",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-20/
 2112731, CUSHION, 0.7, VS2, D, VG, EX, GD, N, 5.22-4.71×3.37, GIA,"$2,330.92",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-603/
 2114498, CUSHION, 0.7, VS2, E, VG, EX, VG, N, 5.05-4.71×3.35, GIA,"$2,331.55",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-610/
 2123342, CUSHION, 0.72, VVS2, I, EX, EX, EX, N, 5.17-4.85×3.37, GIA,"$2,331.91",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-75/
 2138691, CUSHION, 0.7, VS2, FANCY, EX, EX, VG, N, 4.81-4.66×3.25, GIA,"$2,332.69",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-642/
 220654-620, CUSHION, 1, SI1, K, VG, EX, VG, N, 6.08-5.11×3.62, GIA,"$2,333.50",https://capitalwholesalediamonds.com/product/1-ct-cushion-465/
 220005-248, CUSHION, 1.3, VS2, W-X, EX, EX, VG, N, 5.87-5.84×4.08, GIA,"$2,333.99",https://capitalwholesalediamonds.com/product/1-3-ct-cushion/
 2106298, CUSHION, 0.72, VVS2, G, EX, EX, EX, ST, 4.90-4.84×3.38, GIA,"$2,334.12",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-72/
 2070657, CUSHION, 0.72, SI1, G, EX, EX, EX, N, 5.20-4.82×3.27, GIA,"$2,335.24",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-168/
 2081415, CUSHION, 0.7, VS2, D, VG, EX, VG, F, 5.44-4.69×3.24, GIA,"$2,336.26",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-501/
 2073636, CUSHION, 0.72, VVS1, I, EX, EX, EX, N, 5.30-4.79×3.26, GIA,"$2,337.50",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-166/
 220471-627, CUSHION, 1.02, VVS2, M, EX, EX, EX, ST, 5.53-5.46×3.80, GIA,"$2,339.01",https://capitalwholesalediamonds.com/product/1-02-ct-cushion-44/
 2114496, CUSHION, 0.72, VS2, E, EX, EX, VG, M, 5.41-4.78×3.22, GIA,"$2,339.92",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-107/
 2128751, CUSHION, 0.7, VS1, H, EX, EX, VG, F, 5.01-4.95×3.35, GIA,"$2,339.95",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-318/
 2110042, CUSHION, 0.8, VVS2, I, VG, EX, EX, F, 5.25-4.89×3.50, GIA,"$2,340.08",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-183/
 2090475, CUSHION, 0.7, SI1, F, EX, EX, EX, N, 5.08-4.75×3.31, GIA,"$2,341.89",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-301/
 2054042, CUSHION, 0.71, VVS2, G, VG, VG, VG, N, 5.02-4.89×3.40, GIA,"$2,342.05",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-32/
 2126560, CUSHION, 0.7, VS1, G, VG, EX, VG, F, 4.84-4.83×3.43, GIA,"$2,342.15",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-436/
 2055252, CUSHION, 0.72, VVS2, F, EX, EX, EX, ST, 5.17-4.97×3.32, GIA,"$2,342.28",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-123/
 2126568, CUSHION, 0.7, VS2, G, EX, EX, VG, F, 5.18-4.74×3.28, GIA,"$2,342.93",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-609/
 2086273, CUSHION, 0.7, VS2, H, EX, EX, VG, N, 4.99-4.87×3.40, GIA,"$2,343.02",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-122/
 2027708, CUSHION, 0.7, VS2, D, EX, EX, VG, N, 5.60-4.63×3.14, GIA,"$2,343.22",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-464/
 2037925, CUSHION, 0.7, VS2, F, EX, EX, VG, N, 5.06-5.03×3.31, GIA,"$2,344.11",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-272/
 2095279, CUSHION, 0.7, VS1, G, EX, EX, VG, M, 5.06-5.02×3.22, GIA,"$2,344.11",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-560/
 2127621, CUSHION, 0.72, VS2, G, EX, EX, EX, N, 5.54-4.76×3.24, GIA,"$2,344.42",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-113/
 2125580, CUSHION, 0.75, SI2, D, EX, EX, EX, F, 5.03-4.99×3.46, GIA,"$2,344.57",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-54/
 2106341, CUSHION, 0.75, SI1, G, EX, EX, VG, N, 5.38-4.94×3.27, GIA,"$2,344.78",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-85/
 2125579, CUSHION, 0.75, SI1, H, EX, EX, EX, N, 5.22-4.98×3.41, GIA,"$2,344.81",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-120/
 2125558, CUSHION, 0.8, VS1, I, EX, EX, VG, N, 5.61-4.87×3.30, GIA,"$2,345.51",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-72/
 2051894, CUSHION, 0.7, VS2, F, EX, EX, VG, F, 5.62-4.62×3.14, GIA,"$2,345.57",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-332/
 2112716, CUSHION, 0.7, VVS2, I, EX, EX, EX, N, 5.29-4.89×3.33, GIA,"$2,346.55",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-152/
 2120121, CUSHION, 0.71, VS2, E, EX, EX, VG, F, 5.02-4.90×3.38, GIA,"$2,346.71",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-109/
 2086279, CUSHION, 0.72, SI1, G, EX, EX, EX, N, 5.73-4.68×3.21, GIA,"$2,347.12",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-40/
 2128758, CUSHION, 0.7, SI1, E, EX, EX, VG, N, 4.99-4.90×3.41, GIA,"$2,347.48",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-623/
 2128756, CUSHION, 0.7, VS2, G, EX, EX, VG, N, 5.57-4.70×3.19, GIA,"$2,347.48",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-624/
 2107854, CUSHION, 0.71, VVS2, G, EX, EX, VG, M, 5.48-4.75×3.22, GIA,"$2,349.83",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-147/
 2065843, CUSHION, 0.73, SI1, F, EX, EX, EX, N, 5.23-4.90×3.30, GIA,"$2,350.34",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-42/
 2125569, CUSHION, 0.72, VS1, G, EX, EX, EX, ST, 5.23-4.86×3.39, GIA,"$2,351.49",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-112/
 2097712, CUSHION, 0.7, VS2, G, EX, EX, GD, N, 5.46-4.75×3.20, GIA,"$2,352.03",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-530/
 2014896, CUSHION, 0.71, IF, H, EX, EX, EX, N, 5.10-4.87×3.31, GIA,"$2,352.37",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-12/
 220411-153, CUSHION, 1.06, SI1, O-P, EX, EX, EX, N, 5.61-5.50×3.82, GIA,"$2,352.38",https://capitalwholesalediamonds.com/product/1-06-ct-cushion-6/
 2098637, CUSHION, 0.7, VVS2, H, VG, EX, VG, N, 5.83-4.46×3.19, GIA,"$2,353.26",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-568/
 2118012, CUSHION, 0.79, VS1, I, EX, EX, VG, N, 5.62-4.77×3.32, GIA,"$2,353.54",https://capitalwholesalediamonds.com/product/0-79-ct-cushion-3/
 2078455, CUSHION, 0.8, VVS2, I, EX, EX, VG, N, 5.14-5.09×3.53, GIA,"$2,354.66",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-180/
 2106290, CUSHION, 0.72, VVS1, I, EX, EX, EX, N, 5.04-4.97×3.45, GIA,"$2,355.18",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-79/
 2036990, CUSHION, 0.7, VS1, F, EX, EX, VG, N, 5.22-4.76×3.20, GIA,"$2,355.73",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-41/
 2036994, CUSHION, 0.7, VS2, D, EX, EX, VG, N, 5.53-4.67×3.14, GIA,"$2,356.58",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-331/
 2072780, CUSHION, 0.7, VS2, G, EX, EX, VG, N, 5.35-4.67×3.17, GIA,"$2,357.94",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-490/
 2060685, CUSHION, 0.71, VS1, F, EX, EX, VG, M, 5.05-4.88×3.31, GIA,"$2,358.20",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-137/
 2082546, CUSHION, 0.8, VS1, I, EX, EX, EX, M, 5.44-5.00×3.36, GIA,"$2,359.66",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-21/
 2000249, CUSHION, 0.7, VVS1, G, EX, EX, EX, N, 5.36-4.69×3.16, GIA,"$2,360.31",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-9/
 2095291, CUSHION, 0.72, SI1, E, EX, EX, VG, N, 5.39-4.74×3.28, GIA,"$2,360.80",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-135/
 2106325, CUSHION, 0.7, VS2, D, VG, EX, VG, F, 5.30-4.62×3.30, GIA,"$2,361.39",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-407/
 2093308, CUSHION, 0.71, VS2, H, EX, EX, EX, N, 5.08-4.85×3.37, GIA,"$2,361.47",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-145/
 2092311, CUSHION, 0.71, VS2, E, EX, EX, EX, ST, 5.51-4.89×3.11, GIA,"$2,362.82",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-59/
 2070644, CUSHION, 0.7, VS1, E, VG, EX, EX, ST, 5.14-4.80×3.32, GIA,"$2,363.76",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-56/
 2097699, CUSHION, 0.7, VS1, G, FG, EX, VG, N, 4.95-4.62×3.47, GIA,"$2,364.65",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-169/
 2110064, CUSHION, 0.72, VS1, H, EX, EX, EX, N, 5.29-4.80×3.34, GIA,"$2,364.67",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-203/
 2122371, CUSHION, 0.7, VS2, E, EX, EX, VG, M, 4.82-4.79×3.34, GIA,"$2,365.85",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-237/
 2120122, CUSHION, 0.7, VS2, E, VG, EX, GD, N, 5.14-4.67×3.34, GIA,"$2,365.85",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-415/
 2047128, CUSHION, 0.73, VS2, G, EX, EX, VG, N, 5.17-4.96×3.37, GIA,"$2,366.78",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-7/
 2126555, CUSHION, 0.7, VS1, E, GD, EX, VG, N, 4.85-4.79×3.52, GIA,"$2,367.04",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-614/
 2012881, CUSHION, 0.7, VS1, G, VG, EX, VG, N, 5.46-4.64×3.24, GIA,"$2,367.11",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-325/
 2131837, CUSHION, 0.7, VS2, E, GD, EX, VG, N, 4.83-4.80×3.54, GIA,"$2,368.41",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-683/
 2127030, CUSHION, 0.82, VVS2, FANCY, EX, EX, VG, M, 5.09-5.08×3.52, GIA,"$2,369.06",https://capitalwholesalediamonds.com/product/0-82-ct-cushion-21/
 2132823, CUSHION, 0.76, VVS2, I, EX, EX, EX, F, 5.35-4.99×3.23, GIA,"$2,369.07",https://capitalwholesalediamonds.com/product/0-76-ct-cushion-49/
 2134273, CUSHION, 0.7, VS2, D, EX, EX, VG, M, 5.18-4.65×3.23, GIA,"$2,370.47",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-658/
 2138207, CUSHION, 0.7, VS1, H, EX, EX, EX, N, 5.12-4.71×3.27, GIA,"$2,370.55",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-668/
 2043827, CUSHION, 0.7, VS1, F, VG, EX, VG, N, 5.50-4.57×3.18, GIA,"$2,371.43",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-49/
 2123339, CUSHION, 0.7, VVS2, G, EX, EX, EX, M, 5.44-4.90×3.06, GIA,"$2,371.48",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-251/
 2122372, CUSHION, 0.7, VS2, E, VG, EX, VG, N, 5.49-4.63×3.30, GIA,"$2,371.48",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-619/
 1996189, CUSHION, 0.77, VS2, F, EX, EX, VG, F, 5.30-5.06×3.44, GIA,"$2,372.24",https://capitalwholesalediamonds.com/product/0-77-ct-cushion-3/
 2131835, CUSHION, 0.7, VS1, G, EX, EX, VG, M, 5.50-4.61×3.22, GIA,"$2,372.97",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-730/
 2069671, CUSHION, 0.7, VS1, H, EX, VG, VG, N, 5.27-4.84×3.22, GIA,"$2,373.65",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-359/
 2053033, CUSHION, 0.73, VS2, G, EX, EX, VG, N, 5.58-4.81×3.15, GIA,"$2,374.84",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-9/
 2132838, CUSHION, 0.72, VS2, E, EX, EX, GD, N, 5.70-4.71×3.15, GIA,"$2,375.20",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-208/
 2071850, CUSHION, 0.7, VS2, G, EX, EX, VG, N, 5.13-4.85×3.30, GIA,"$2,376.14",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-491/
 2065839, CUSHION, 0.7, VS1, G, EX, EX, VG, F, 4.92-4.91×3.38, GIA,"$2,376.38",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-80/
 2129710, CUSHION, 0.9, VS2, J, EX, EX, VG, M, 5.54-5.21×3.58, GIA,"$2,377.12",https://capitalwholesalediamonds.com/product/0-9-ct-cushion-162/
 2125551, CUSHION, 0.9, VS1, K, VG, EX, EX, F, 5.31-5.12×3.65, GIA,"$2,378.64",https://capitalwholesalediamonds.com/product/0-9-ct-cushion-72/
 2114500, CUSHION, 0.7, VS2, F, VG, EX, VG, N, 5.09-4.71×3.36, GIA,"$2,379.33",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-604/
 2099783, CUSHION, 0.73, VS1, G, GD, EX, VG, N, 5.38-4.55×3.32, GIA,"$2,379.63",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-29/
 2062767, CUSHION, 0.81, VS2, H, EX, EX, VG, ST, 5.43-5.05×3.40, GIA,"$2,381.03",https://capitalwholesalediamonds.com/product/0-81-ct-cushion-14/
 2031668, CUSHION, 0.72, VS1, H, EX, EX, EX, N, 5.18-4.83×3.28, GIA,"$2,381.08",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-99/
 2092306, CUSHION, 0.73, VS1, D, EX, EX, EX, VS, 4.98-4.95×3.44, GIA,"$2,381.96",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-19/
 2132843, CUSHION, 0.72, VS2, F, VG, EX, VG, N, 5.07-4.78×3.42, GIA,"$2,382.17",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-213/
 2134276, CUSHION, 0.7, VS2, E, EX, EX, VG, N, 5.38-4.72×3.26, GIA,"$2,382.74",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-741/
 2075607, CUSHION, 0.7, VS2, D, EX, VG, GD, N, 5.44-4.71×3.18, GIA,"$2,382.77",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-502/
 2087085, CUSHION, 0.91, VVS2, L, EX, EX, EX, N, 5.74-5.13×3.52, GIA,"$2,383.42",https://capitalwholesalediamonds.com/product/0-91-ct-cushion-14/
 2045304, CUSHION, 0.7, VS1, E, VG, EX, VG, F, 4.90-4.86×3.35, GIA,"$2,383.97",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-335/
 2125568, CUSHION, 0.72, VVS2, I, EX, EX, EX, N, 5.11-4.84×3.35, GIA,"$2,384.41",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-64/
 2032690, CUSHION, 0.7, VS1, F, EX, EX, VG, N, 4.96-4.91×3.32, GIA,"$2,385.03",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-277/
 2099788, CUSHION, 0.7, VS1, G, GD, EX, EX, N, 4.72-4.71×3.41, GIA,"$2,385.19",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-194/
 2097677, CUSHION, 0.82, VS2, I, EX, EX, EX, F, 5.43-5.06×3.52, GIA,"$2,385.42",https://capitalwholesalediamonds.com/product/0-82-ct-cushion-13/
 222179-200, CUSHION, 1.01, SI1, K, EX, EX, EX, M, 6.37-5.18×3.61, GIA,"$2,386.57",https://capitalwholesalediamonds.com/product/1-01-ct-cushion-477/
 2099775, CUSHION, 0.72, VVS2, H, VG, EX, EX, N, 4.87-4.85×3.47, GIA,"$2,387.71",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-54/
 2093296, CUSHION, 0.73, VS1, H, EX, EX, VG, M, 5.39-4.85×3.34, GIA,"$2,387.91",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-20/
