Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
2116497, ROUND,0.5, VS2, F, GD, EX, GD, N, 4.87-4.94×3.15, GIA,"$1,811.00",https://capitalwholesalediamonds.com/product/0-5-ct-round-3776/
2077667, ROUND,0.5, VS1, H, GD, EX, VG, N, 4.83-4.89×3.21, GIA,"$1,811.09",https://capitalwholesalediamonds.com/product/0-5-ct-round-254/
2077669, ROUND,0.5, VS1, H, GD, EX, VG, N, 4.84-4.90×3.24, GIA,"$1,811.09",https://capitalwholesalediamonds.com/product/0-5-ct-round-4253/
2121084, ROUND,0.65, SI2, H, VG, VG, EX, M, 5.39-5.44×3.49, GIA,"$1,811.27",https://capitalwholesalediamonds.com/product/0-65-ct-round-164/
2062680, ROUND,0.55, VS2, I, EX, EX, EX, F, 5.26-5.28×3.26, GIA,"$1,811.44",https://capitalwholesalediamonds.com/product/0-55-ct-round-147/
2089554, ROUND,0.5, SI1, G, VG, EX, EX, N, 4.95-4.98×3.17, GIA,"$1,811.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-1335/
2090377, ROUND,0.5, SI1, G, VG, EX, VG, N, 5.02-5.05×3.19, GIA,"$1,811.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-3159/
2101534, ROUND,0.5, SI1, G, VG, EX, VG, N, 4.95-4.99×3.18, GIA,"$1,811.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-4939/
2057386, ROUND,0.5, VS2, D, GD, EX, VG, N, 4.86-4.90×3.21, GIA,"$1,811.82",https://capitalwholesalediamonds.com/product/0-5-ct-round-4082/
2117633, ROUND,0.5, SI1, D, VG, EX, GD, N, 4.90-4.98×3.18, GIA,"$1,811.83",https://capitalwholesalediamonds.com/product/0-5-ct-round-5126/
2117648, ROUND,0.51, SI1, F, EX, EX, EX, F, 5.14-5.16×3.17, GIA,"$1,811.92",https://capitalwholesalediamonds.com/product/0-51-ct-round-233/
2117702, ROUND,0.51, SI2, F, EX, EX, EX, N, 5.23-5.26×3.10, GIA,"$1,811.97",https://capitalwholesalediamonds.com/product/0-51-ct-round-346/
2093179, ROUND,0.6, SI1, J, EX, EX, EX, M, 5.33-5.36×3.36, GIA,"$1,812.01",https://capitalwholesalediamonds.com/product/0-6-ct-round-43/
2112505, ROUND,0.5, SI2, G, EX, EX, EX, N, 5.05-5.08×3.16, GIA,"$1,812.54",https://capitalwholesalediamonds.com/product/0-5-ct-round-548/
2076238, ROUND,0.5, SI1, E, VG, EX, GD, N, 5.03-5.13×3.05, GIA,"$1,812.61",https://capitalwholesalediamonds.com/product/0-5-ct-round-4272/
2076241, ROUND,0.5, SI1, E, VG, EX, GD, N, 5.03-5.09×3.11, GIA,"$1,812.61",https://capitalwholesalediamonds.com/product/0-5-ct-round-4281/
2095097, ROUND,0.5, VVS2, J, EX, EX, EX, F, 5.02-5.05×3.17, GIA,"$1,812.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-1473/
2079530, ROUND,0.51, SI2, G, EX, EX, EX, F, 5.09-5.13×3.21, GIA,"$1,812.80",https://capitalwholesalediamonds.com/product/0-51-ct-round-134/
2126443, ROUND,0.5, VS2, G, GD, EX, EX, N, 4.86-4.88×3.21, GIA,"$1,812.81",https://capitalwholesalediamonds.com/product/0-5-ct-round-2143/
8019317, Round,0.78, SI1, E, EX, VG, VG, NONE, 5.89×5.91×3.68, IGI,"$1,813.31",https://capitalwholesalediamonds.com/product/0-78-ct-round-2/
2102706, ROUND,0.5, VVS2, H, GD, EX, GD, F, 4.88-4.97×3.13, GIA,"$1,813.37",https://capitalwholesalediamonds.com/product/0-5-ct-round-3390/
2114190, ROUND,0.5, SI1, G, VG, VG, VG, N, 4.90-4.96×3.19, GIA,"$1,813.40",https://capitalwholesalediamonds.com/product/0-5-ct-round-3845/
2107621, ROUND,0.5, SI2, F, VG, EX, VG, N, 5.05-5.09×3.18, GIA,"$1,813.44",https://capitalwholesalediamonds.com/product/0-5-ct-round-491/
2106219, ROUND,0.5, SI2, F, EX, EX, EX, N, 5.08-5.11×3.15, GIA,"$1,813.44",https://capitalwholesalediamonds.com/product/0-5-ct-round-1956/
2099647, ROUND,0.5, SI2, F, EX, EX, VG, N, 5.03-5.07×3.17, GIA,"$1,813.44",https://capitalwholesalediamonds.com/product/0-5-ct-round-3487/
2060495, ROUND,0.5, SI2, F, EX, EX, EX, N, 5.12-5.15×3.13, GIA,"$1,813.44",https://capitalwholesalediamonds.com/product/0-5-ct-round-4156/
2109888, ROUND,0.5, SI2, H, EX, VG, VG, N, 5.11-5.17×3.06, GIA,"$1,813.51",https://capitalwholesalediamonds.com/product/0-5-ct-round-5720/
2066855, ROUND,0.5, SI1, F, VG, EX, VG, N, 4.86-4.92×3.19, GIA,"$1,813.57",https://capitalwholesalediamonds.com/product/0-5-ct-round-764/
2082366, ROUND,0.5, VS2, I, EX, EX, VG, F, 5.03-5.08×3.17, GIA,"$1,813.57",https://capitalwholesalediamonds.com/product/0-5-ct-round-4377/
2100665, ROUND,0.5, VS2, E, GD, VG, VG, N, 4.84-4.90×3.22, GIA,"$1,813.67",https://capitalwholesalediamonds.com/product/0-5-ct-round-4680/
5006071, Round,0.61, VVS2, D, IDEAL, EX, EX, NONE, 5.41×5.45×3.36, IGI,"$1,813.91",https://capitalwholesalediamonds.com/product/0-61-ct-round/
2075418, ROUND,0.7, SI1, L, VG, EX, VG, N, 5.49-5.55×3.56, GIA,"$1,814.15",https://capitalwholesalediamonds.com/product/0-7-ct-round-223/
2079531, ROUND,0.5, SI2, G, EX, EX, VG, N, 5.02-5.08×3.17, GIA,"$1,814.37",https://capitalwholesalediamonds.com/product/0-5-ct-round-2486/
2099670, ROUND,0.5, SI2, H, EX, EX, VG, N, 5.17-5.24×3.05, GIA,"$1,814.38",https://capitalwholesalediamonds.com/product/0-5-ct-round-1820/
2072121, ROUND,0.5, SI1, E, VG, EX, VG, F, 4.90-4.96×3.18, GIA,"$1,814.38",https://capitalwholesalediamonds.com/product/0-5-ct-round-2940/
2099517, ROUND,0.5, VS2, G, GD, VG, VG, N, 4.85-4.90×3.21, GIA,"$1,814.42",https://capitalwholesalediamonds.com/product/0-5-ct-round-427/
2055992, ROUND,0.5, SI1, F, VG, EX, VG, N, 4.98-5.02×3.15, GIA,"$1,814.43",https://capitalwholesalediamonds.com/product/0-5-ct-round-2795/
2127487, ROUND,0.5, SI2, E, EX, EX, EX, F, 5.15-5.16×3.11, GIA,"$1,814.43",https://capitalwholesalediamonds.com/product/0-5-ct-round-5177/
2044547, ROUND,0.6, SI2, E, EX, EX, EX, N, 5.41-5.44×3.38, GIA,"$1,814.82",https://capitalwholesalediamonds.com/product/0-6-ct-round-151/
2096052, ROUND,0.5, VS2, F, GD, EX, GD, N, 4.79-4.89×3.19, GIA,"$1,815.06",https://capitalwholesalediamonds.com/product/0-5-ct-round-4591/
2138113, ROUND,0.5, SI1, G, VG, EX, VG, N, 4.93-4.98×3.19, GIA,"$1,815.08",https://capitalwholesalediamonds.com/product/0-5-ct-round-5708/
2136735, ROUND,0.5, SI1, G, EX, EX, VG, N, 5.01-5.08×3.17, GIA,"$1,815.08",https://capitalwholesalediamonds.com/product/0-5-ct-round-5998/
2136722, ROUND,0.5, SI1, G, VG, EX, VG, N, 4.91-4.98×3.20, GIA,"$1,815.08",https://capitalwholesalediamonds.com/product/0-5-ct-round-6233/
2092092, ROUND,0.5, VS2, E, GD, EX, GD, N, 4.92-4.95×3.23, GIA,"$1,815.09",https://capitalwholesalediamonds.com/product/0-5-ct-round-3073/
2088898, ROUND,0.5, SI1, H, EX, EX, EX, M, 5.05-5.07×3.20, GIA,"$1,815.14",https://capitalwholesalediamonds.com/product/0-5-ct-round-377/
2095176, ROUND,0.5, SI2, E, VG, EX, VG, N, 4.99-5.05×3.19, GIA,"$1,815.16",https://capitalwholesalediamonds.com/product/0-5-ct-round-3304/
2101589, ROUND,0.5, SI2, H, EX, EX, EX, N, 5.05-5.08×3.17, GIA,"$1,815.26",https://capitalwholesalediamonds.com/product/0-5-ct-round-2610/
2116531, ROUND,0.5, SI1, E, EX, EX, VG, F, 5.15-5.20×3.05, GIA,"$1,815.28",https://capitalwholesalediamonds.com/product/0-5-ct-round-3756/
2134021, ROUND,0.5, SI2, G, EX, EX, VG, N, 5.07-5.10×3.13, GIA,"$1,815.28",https://capitalwholesalediamonds.com/product/0-5-ct-round-5815/
2135447, ROUND,0.5, SI1, I, EX, EX, EX, N, 5.03-5.06×3.19, GIA,"$1,815.28",https://capitalwholesalediamonds.com/product/0-5-ct-round-6096/
2138047, ROUND,0.5, VS1, J, EX, EX, EX, F, 5.06-5.09×3.18, GIA,"$1,815.28",https://capitalwholesalediamonds.com/product/0-5-ct-round-6261/
2087663, ROUND,0.72, SI1, L, EX, EX, EX, M, 5.71-5.75×3.58, GIA,"$1,815.66",https://capitalwholesalediamonds.com/product/0-72-ct-round-191/
2094235, ROUND,0.5, VS2, D, GD, EX, GD, N, 4.89-4.97×3.21, GIA,"$1,815.91",https://capitalwholesalediamonds.com/product/0-5-ct-round-3355/
2127433, ROUND,0.5, VS2, I, EX, EX, EX, M, 5.04-5.06×3.17, GIA,"$1,815.92",https://capitalwholesalediamonds.com/product/0-5-ct-round-5042/
2138091, ROUND,0.5, SI1, E, VG, EX, GD, N, 4.90-5.00×3.19, GIA,"$1,816.75",https://capitalwholesalediamonds.com/product/0-5-ct-round-5356/
2097606, ROUND,0.5, SI2, G, VG, EX, VG, N, 4.97-5.04×3.21, GIA,"$1,816.87",https://capitalwholesalediamonds.com/product/0-5-ct-round-1466/
2118996, ROUND,0.5, VS2, E, GD, EX, VG, N, 4.91-4.97×3.14, GIA,"$1,816.87",https://capitalwholesalediamonds.com/product/0-5-ct-round-4888/
2115510, ROUND,0.5, VS2, D, GD, EX, GD, N, 4.81-4.88×3.21, GIA,"$1,817.02",https://capitalwholesalediamonds.com/product/0-5-ct-round-1938/
2081326, ROUND,0.5, VS2, H, VG, VG, GD, N, 4.93-5.01×3.19, GIA,"$1,817.63",https://capitalwholesalediamonds.com/product/0-5-ct-round-4320/
2116609, ROUND,0.56, SI2, G, EX, EX, EX, N, 5.26-5.28×3.29, GIA,"$1,817.63",https://capitalwholesalediamonds.com/product/0-56-ct-round-41/
2133865, ROUND,0.5, VS2, G, GD, VG, VG, N, 4.81-4.87×3.23, GIA,"$1,817.63",https://capitalwholesalediamonds.com/product/0-5-ct-round-5605/
2125042, ROUND,0.5, SI2, D, EX, EX, VG, N, 5.05-5.08×3.13, GIA,"$1,817.68",https://capitalwholesalediamonds.com/product/0-5-ct-round-2353/
2062734, ROUND,0.5, SI2, G, EX, EX, EX, N, 5.08-5.11×3.20, GIA,"$1,817.78",https://capitalwholesalediamonds.com/product/0-5-ct-round-4191/
2091176, ROUND,0.5, VS1, I, VG, VG, EX, N, 4.92-4.95×3.16, GIA,"$1,817.87",https://capitalwholesalediamonds.com/product/0-5-ct-round-1241/
2102858, ROUND,0.5, VS2, E, GD, EX, VG, N, 4.83-4.89×3.21, GIA,"$1,817.93",https://capitalwholesalediamonds.com/product/0-5-ct-round-1620/
2102859, ROUND,0.5, VS2, E, GD, EX, VG, N, 4.93-4.99×3.12, GIA,"$1,817.93",https://capitalwholesalediamonds.com/product/0-5-ct-round-3238/
2130530, ROUND,0.5, VVS1, K, EX, EX, EX, N, 5.04-5.07×3.16, GIA,"$1,818.44",https://capitalwholesalediamonds.com/product/0-5-ct-round-5487/
2038558, ROUND,0.53, SI1, H, EX, EX, EX, N, 5.24-5.28×3.15, GIA,"$1,818.52",https://capitalwholesalediamonds.com/product/0-53-ct-round-277/
2107574, ROUND,0.5, SI1, H, VG, EX, EX, F, 4.95-4.99×3.16, GIA,"$1,818.54",https://capitalwholesalediamonds.com/product/0-5-ct-round-1964/
2109847, ROUND,0.5, SI1, H, EX, EX, EX, M, 5.06-5.09×3.13, GIA,"$1,818.54",https://capitalwholesalediamonds.com/product/0-5-ct-round-5003/
2132669, ROUND,0.5, VS2, H, VG, EX, GD, N, 5.16-5.21×3.05, GIA,"$1,818.54",https://capitalwholesalediamonds.com/product/0-5-ct-round-5554/
2132684, ROUND,0.5, VS2, H, VG, EX, VG, N, 4.92-4.98×3.20, GIA,"$1,818.54",https://capitalwholesalediamonds.com/product/0-5-ct-round-5931/
2107612, ROUND,0.5, SI2, E, VG, EX, VG, N, 4.96-4.98×3.17, GIA,"$1,818.59",https://capitalwholesalediamonds.com/product/0-5-ct-round-1444/
2120823, ROUND,0.71, VS1, N, EX, EX, EX, M, 5.67-5.70×3.57, GIA,"$1,819.27",https://capitalwholesalediamonds.com/product/0-71-ct-round-16/
2089580, ROUND,0.57, SI2, E, EX, VG, EX, F, 5.37-5.40×3.27, GIA,"$1,819.29",https://capitalwholesalediamonds.com/product/0-57-ct-round-8/
2126286, ROUND,0.5, VS1, H, GD, EX, VG, N, 4.88-4.95×3.19, GIA,"$1,819.34",https://capitalwholesalediamonds.com/product/0-5-ct-round-2175/
2126281, ROUND,0.5, VS1, H, GD, EX, VG, N, 4.80-4.86×3.20, GIA,"$1,819.34",https://capitalwholesalediamonds.com/product/0-5-ct-round-2240/
2069393, ROUND,0.5, SI1, D, GD, EX, GD, N, 4.89-4.99×3.21, GIA,"$1,819.34",https://capitalwholesalediamonds.com/product/0-5-ct-round-2758/
2073461, ROUND,0.5, SI1, H, VG, EX, VG, N, 4.94-4.97×3.18, GIA,"$1,819.34",https://capitalwholesalediamonds.com/product/0-5-ct-round-2972/
2073463, ROUND,0.5, SI1, H, VG, EX, VG, N, 4.96-4.98×3.20, GIA,"$1,819.34",https://capitalwholesalediamonds.com/product/0-5-ct-round-4290/
2124056, ROUND,0.5, SI1, D, VG, EX, GD, F, 4.96-5.03×3.17, GIA,"$1,819.34",https://capitalwholesalediamonds.com/product/0-5-ct-round-4870/
2122203, ROUND,0.5, SI2, H, EX, EX, VG, N, 5.05-5.07×3.16, GIA,"$1,819.44",https://capitalwholesalediamonds.com/product/0-5-ct-round-3780/
2119136, ROUND,0.5, SI2, D, EX, EX, VG, N, 5.05-5.10×3.18, GIA,"$1,819.45",https://capitalwholesalediamonds.com/product/0-5-ct-round-5153/
2052698, ROUND,0.67, I1, G, EX, EX, EX, N, 5.59-5.61×3.50, GIA,"$1,819.85",https://capitalwholesalediamonds.com/product/0-67-ct-round-3/
2132403, ROUND,0.5, VVS2, I, VG, EX, VG, F, 4.97-5.01×3.15, GIA,"$1,820.18",https://capitalwholesalediamonds.com/product/0-5-ct-round-6192/
2092072, ROUND,0.5, VS1, J, EX, EX, EX, F, 5.05-5.08×3.12, GIA,"$1,820.30",https://capitalwholesalediamonds.com/product/0-5-ct-round-1355/
2102726, ROUND,0.5, VVS2, J, EX, EX, EX, F, 5.05-5.08×3.16, GIA,"$1,820.30",https://capitalwholesalediamonds.com/product/0-5-ct-round-1394/
2087742, ROUND,0.51, VS2, H, EX, EX, EX, ST, 5.09-5.11×3.19, GIA,"$1,820.33",https://capitalwholesalediamonds.com/product/0-51-ct-round-381/
2121002, ROUND,0.5, SI1, G, VG, EX, VG, N, 4.93-4.98×3.18, GIA,"$1,820.37",https://capitalwholesalediamonds.com/product/0-5-ct-round-3877/
1999837, ROUND,0.76, SI2, K, EX, EX, EX, F, 5.84-5.87×3.65, GIA,"$1,820.72",https://capitalwholesalediamonds.com/product/0-76-ct-round-10/
2083290, ROUND,0.5, SI2, D, EX, VG, EX, M, 5.10-5.12×3.17, GIA,"$1,820.98",https://capitalwholesalediamonds.com/product/0-5-ct-round-298/
2099619, ROUND,0.5, SI2, D, EX, EX, VG, N, 5.04-5.08×3.18, GIA,"$1,820.98",https://capitalwholesalediamonds.com/product/0-5-ct-round-429/
2080346, ROUND,0.5, SI2, G, EX, EX, EX, N, 5.06-5.08×3.17, GIA,"$1,820.98",https://capitalwholesalediamonds.com/product/0-5-ct-round-2485/
2103700, ROUND,0.5, VS2, D, GD, EX, VG, N, 4.89-4.95×3.18, GIA,"$1,821.11",https://capitalwholesalediamonds.com/product/0-5-ct-round-1936/
2082350, ROUND,0.5, VS2, D, GD, EX, VG, N, 4.92-4.96×3.17, GIA,"$1,821.11",https://capitalwholesalediamonds.com/product/0-5-ct-round-3142/
2103706, ROUND,0.5, VS2, E, GD, EX, VG, N, 4.84-4.90×3.20, GIA,"$1,821.13",https://capitalwholesalediamonds.com/product/0-5-ct-round-4701/
2099532, ROUND,0.5, VS2, I, VG, EX, EX, N, 4.97-4.99×3.09, GIA,"$1,821.16",https://capitalwholesalediamonds.com/product/0-5-ct-round-1883/
2119030, ROUND,0.5, VS2, G, GD, EX, VG, N, 4.88-4.93×3.14, GIA,"$1,821.16",https://capitalwholesalediamonds.com/product/0-5-ct-round-2267/
2069385, ROUND,0.5, SI1, D, GD, EX, GD, N, 4.84-4.90×3.22, GIA,"$1,821.21",https://capitalwholesalediamonds.com/product/0-5-ct-round-4196/
2093145, ROUND,0.5, SI1, D, VG, VG, GD, N, 4.95-5.02×3.17, GIA,"$1,821.84",https://capitalwholesalediamonds.com/product/0-5-ct-round-4605/
2116618, ROUND,0.5, SI2, G, EX, EX, EX, N, 5.14-5.18×3.08, GIA,"$1,821.89",https://capitalwholesalediamonds.com/product/0-5-ct-round-2221/
2116614, ROUND,0.5, SI2, G, EX, EX, EX, N, 5.02-5.06×3.17, GIA,"$1,821.89",https://capitalwholesalediamonds.com/product/0-5-ct-round-2291/
2124969, ROUND,0.5, VS2, H, GD, EX, VG, N, 4.85-4.90×3.21, GIA,"$1,821.89",https://capitalwholesalediamonds.com/product/0-5-ct-round-5188/
2125077, ROUND,0.5, SI2, G, EX, EX, EX, N, 5.08-5.11×3.16, GIA,"$1,821.89",https://capitalwholesalediamonds.com/product/0-5-ct-round-5226/
2097589, ROUND,0.5, SI1, G, GD, EX, VG, N, 4.81-4.87×3.19, GIA,"$1,822.04",https://capitalwholesalediamonds.com/product/0-5-ct-round-421/
2094201, ROUND,0.7, SI2, M, EX, EX, EX, N, 5.65-5.69×3.53, GIA,"$1,822.11",https://capitalwholesalediamonds.com/product/0-7-ct-round-579/
2136774, ROUND,0.5, SI2, F, EX, EX, VG, N, 5.08-5.12×3.11, GIA,"$1,822.67",https://capitalwholesalediamonds.com/product/0-5-ct-round-5699/
2136519, ROUND,0.5, VVS2, J, EX, EX, EX, F, 5.07-5.10×3.17, GIA,"$1,822.67",https://capitalwholesalediamonds.com/product/0-5-ct-round-6208/
2077737, ROUND,0.5, VS2, I, EX, EX, VG, N, 5.04-5.07×3.16, GIA,"$1,822.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-640/
2075524, ROUND,0.5, SI2, H, EX, EX, EX, N, 5.13-5.15×3.12, GIA,"$1,822.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-5809/
2107359, ROUND,0.72, SI2, J, VG, EX, VG, N, 5.56-5.63×3.54, GIA,"$1,822.88",https://capitalwholesalediamonds.com/product/0-72-ct-round-142/
2107451, ROUND,0.5, VS2, D, GD, EX, VG, M, 4.94-5.00×3.12, GIA,"$1,822.97",https://capitalwholesalediamonds.com/product/0-5-ct-round-480/
2074506, ROUND,0.51, SI2, H, EX, EX, EX, N, 5.11-5.14×3.16, GIA,"$1,823.41",https://capitalwholesalediamonds.com/product/0-51-ct-round-22/
2069454, ROUND,0.5, SI2, D, EX, EX, VG, N, 5.07-5.13×3.13, GIA,"$1,823.51",https://capitalwholesalediamonds.com/product/0-5-ct-round-751/
2106149, ROUND,0.5, VS2, H, GD, EX, VG, N, 4.86-4.92×3.19, GIA,"$1,823.71",https://capitalwholesalediamonds.com/product/0-5-ct-round-1783/
2057409, ROUND,0.5, VS2, G, VG, VG, GD, N, 5.16-5.19×3.01, GIA,"$1,823.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-4139/
2060489, ROUND,0.55, SI2, F, EX, EX, EX, N, 5.20-5.22×3.27, GIA,"$1,824.00",https://capitalwholesalediamonds.com/product/0-55-ct-round-10/
2119133, ROUND,0.51, SI2, D, EX, EX, EX, M, 5.11-5.13×3.16, GIA,"$1,824.21",https://capitalwholesalediamonds.com/product/0-51-ct-round-519/
2115223, ROUND,0.7, I1, I, EX, EX, EX, F, 5.63-5.67×3.54, GIA,"$1,824.42",https://capitalwholesalediamonds.com/product/0-7-ct-round-1790/
2070418, ROUND,0.5, SI1, E, VG, EX, VG, F, 4.94-5.00×3.18, GIA,"$1,824.44",https://capitalwholesalediamonds.com/product/0-5-ct-round-4221/
2099631, ROUND,0.5, SI2, E, VG, EX, VG, N, 4.97-4.99×3.20, GIA,"$1,824.47",https://capitalwholesalediamonds.com/product/0-5-ct-round-5436/
2070537, ROUND,0.5, SI2, H, EX, EX, VG, N, 5.03-5.08×3.16, GIA,"$1,824.49",https://capitalwholesalediamonds.com/product/0-5-ct-round-816/
2112369, ROUND,0.5, VS2, F, VG, EX, GD, M, 4.93-4.99×3.20, GIA,"$1,824.52",https://capitalwholesalediamonds.com/product/0-5-ct-round-533/
2112378, ROUND,0.5, VS2, F, GD, VG, GD, N, 4.88-5.00×3.17, GIA,"$1,824.52",https://capitalwholesalediamonds.com/product/0-5-ct-round-537/
2107417, ROUND,0.5, VVS2, J, EX, EX, VG, N, 4.98-5.04×3.20, GIA,"$1,824.56",https://capitalwholesalediamonds.com/product/0-5-ct-round-5425/
2093120, ROUND,0.5, VS2, H, VG, EX, GD, F, 5.04-5.09×3.05, GIA,"$1,824.63",https://capitalwholesalediamonds.com/product/0-5-ct-round-388/
2130675, ROUND,0.51, SI1, D, VG, VG, VG, M, 4.98-5.00×3.20, GIA,"$1,825.07",https://capitalwholesalediamonds.com/product/0-51-ct-round-537/
2096022, ROUND,0.5, VS2, D, GD, EX, VG, N, 4.84-4.88×3.23, GIA,"$1,825.20",https://capitalwholesalediamonds.com/product/0-5-ct-round-4687/
2114219, ROUND,0.5, SI2, E, EX, EX, EX, F, 5.16-5.17×3.11, GIA,"$1,825.22",https://capitalwholesalediamonds.com/product/0-5-ct-round-3728/
2074504, ROUND,0.5, SI2, G, EX, EX, EX, N, 5.14-5.17×3.09, GIA,"$1,825.32",https://capitalwholesalediamonds.com/product/0-5-ct-round-184/
2085064, ROUND,0.5, VS1, J, EX, EX, EX, N, 5.04-5.07×3.17, GIA,"$1,825.32",https://capitalwholesalediamonds.com/product/0-5-ct-round-2491/
2089613, ROUND,0.59, SI2, I, EX, EX, EX, F, 5.39-5.40×3.31, GIA,"$1,825.48",https://capitalwholesalediamonds.com/product/0-59-ct-round-16/
2120975, ROUND,0.5, SI1, E, VG, EX, VG, N, 4.93-4.99×3.18, GIA,"$1,826.21",https://capitalwholesalediamonds.com/product/0-5-ct-round-4668/
2099650, ROUND,0.5, SI2, G, EX, EX, VG, N, 5.07-5.13×3.15, GIA,"$1,826.23",https://capitalwholesalediamonds.com/product/0-5-ct-round-1827/
2080211, ROUND,0.5, VS1, J, EX, EX, EX, N, 5.07-5.10×3.17, GIA,"$1,826.91",https://capitalwholesalediamonds.com/product/0-5-ct-round-2490/
2123196, ROUND,0.5, SI2, E, VG, EX, VG, N, 5.02-5.05×3.08, GIA,"$1,826.92",https://capitalwholesalediamonds.com/product/0-5-ct-round-1778/
2100756, ROUND,0.59, VS2, J, VG, EX, VG, F, 5.19-5.26×3.36, GIA,"$1,827.36",https://capitalwholesalediamonds.com/product/0-59-ct-round-71/
2067926, ROUND,0.57, VS2, I, EX, EX, EX, F, 5.30-5.33×3.28, GIA,"$1,827.59",https://capitalwholesalediamonds.com/product/0-57-ct-round-87/
2074509, ROUND,0.5, SI2, H, EX, EX, VG, N, 5.08-5.10×3.12, GIA,"$1,827.79",https://capitalwholesalediamonds.com/product/0-5-ct-round-186/
2083330, ROUND,0.5, SI2, H, EX, EX, EX, N, 5.06-5.08×3.16, GIA,"$1,827.79",https://capitalwholesalediamonds.com/product/0-5-ct-round-322/
2074508, ROUND,0.5, SI2, H, EX, EX, EX, N, 5.06-5.08×3.16, GIA,"$1,827.79",https://capitalwholesalediamonds.com/product/0-5-ct-round-2978/
2073520, ROUND,0.5, SI2, H, EX, EX, VG, N, 5.05-5.08×3.16, GIA,"$1,827.79",https://capitalwholesalediamonds.com/product/0-5-ct-round-2992/
2124136, ROUND,0.5, SI2, H, EX, EX, EX, N, 5.06-5.09×3.17, GIA,"$1,827.79",https://capitalwholesalediamonds.com/product/0-5-ct-round-3314/
2083308, ROUND,0.5, SI2, F, VG, EX, VG, N, 4.96-5.00×3.16, GIA,"$1,827.87",https://capitalwholesalediamonds.com/product/0-5-ct-round-313/
2077774, ROUND,0.5, SI2, F, EX, EX, EX, F, 5.07-5.09×3.14, GIA,"$1,827.87",https://capitalwholesalediamonds.com/product/0-5-ct-round-1097/
2096702, ROUND,0.54, SI1, G, VG, GD, VG, N, 5.22-5.25×3.23, GIA,"$1,828.19",https://capitalwholesalediamonds.com/product/0-54-ct-round-10/
2135360, ROUND,0.51, VS2, J, EX, EX, EX, F, 5.08-5.11×3.19, GIA,"$1,828.35",https://capitalwholesalediamonds.com/product/0-51-ct-round-584/
2066917, ROUND,0.5, SI2, F, EX, EX, EX, N, 5.07-5.09×3.18, GIA,"$1,828.58",https://capitalwholesalediamonds.com/product/0-5-ct-round-105/
2086910, ROUND,0.5, SI2, D, EX, EX, VG, N, 5.12-5.18×3.05, GIA,"$1,828.58",https://capitalwholesalediamonds.com/product/0-5-ct-round-1291/
2120052, ROUND,0.5, VS2, H, VG, EX, GD, F, 4.97-5.01×3.21, GIA,"$1,828.58",https://capitalwholesalediamonds.com/product/0-5-ct-round-3623/
2066901, ROUND,0.5, SI2, E, EX, EX, EX, F, 5.05-5.07×3.16, GIA,"$1,828.65",https://capitalwholesalediamonds.com/product/0-5-ct-round-763/
2101572, ROUND,0.5, SI2, G, EX, EX, EX, N, 5.10-5.14×3.14, GIA,"$1,828.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-1795/
2082397, ROUND,0.5, SI1, H, VG, EX, VG, F, 4.91-4.94×3.19, GIA,"$1,828.77",https://capitalwholesalediamonds.com/product/0-5-ct-round-1176/
2089549, ROUND,0.5, SI1, F, VG, EX, GD, N, 5.00-5.06×3.15, GIA,"$1,828.80",https://capitalwholesalediamonds.com/product/0-5-ct-round-4492/
2099519, ROUND,0.5, VS2, G, VG, EX, GD, N, 5.03-5.09×3.08, GIA,"$1,828.87",https://capitalwholesalediamonds.com/product/0-5-ct-round-2503/
2075450, ROUND,0.5, VS2, G, VG, VG, GD, N, 5.14-5.15×3.01, GIA,"$1,828.87",https://capitalwholesalediamonds.com/product/0-5-ct-round-2968/
2102809, ROUND,0.5, VS1, H, VG, EX, GD, N, 4.89-4.97×3.19, GIA,"$1,828.88",https://capitalwholesalediamonds.com/product/0-5-ct-round-4765/
2066801, ROUND,0.5, VS2, D, GD, EX, VG, N, 4.82-4.89×3.20, GIA,"$1,828.92",https://capitalwholesalediamonds.com/product/0-5-ct-round-99/
2076248, ROUND,0.51, SI1, F, VG, GD, VG, N, 5.25-5.29×3.06, GIA,"$1,829.39",https://capitalwholesalediamonds.com/product/0-51-ct-round-26/
2122131, ROUND,0.5, VS2, H, VG, EX, GD, N, 4.96-5.00×3.21, GIA,"$1,829.49",https://capitalwholesalediamonds.com/product/0-5-ct-round-5033/
2103788, ROUND,0.5, SI1, H, VG, EX, VG, N, 4.96-5.02×3.13, GIA,"$1,829.54",https://capitalwholesalediamonds.com/product/0-5-ct-round-2619/
2124132, ROUND,0.5, SI2, H, EX, EX, VG, N, 5.05-5.09×3.15, GIA,"$1,829.54",https://capitalwholesalediamonds.com/product/0-5-ct-round-3690/
