Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
5005824, Pear,0.74, VVS2, E,, EX, EX, NONE,"$1,651.59",https://capitalwholesalediamonds.com/product/0-74-ct-pear-6/
1021782, Pear,0.74, VVS2, E,, EX, EX, NONE,"$1,651.59",https://capitalwholesalediamonds.com/product/0-74-ct-pear-7/
1020946, Pear,0.74, VVS2, E,, EX, EX, NONE,"$1,651.59",https://capitalwholesalediamonds.com/product/0-74-ct-pear-8/
1020084, Pear,0.74, VVS2, E,, EX, EX, NONE,"$1,651.59",https://capitalwholesalediamonds.com/product/0-74-ct-pear-9/
1021019, Pear,0.74, VVS2, E,, EX, EX, NONE,"$1,651.59",https://capitalwholesalediamonds.com/product/0-74-ct-pear-10/
1021020, Pear,0.74, VVS2, E,, EX, EX, NONE,"$1,651.59",https://capitalwholesalediamonds.com/product/0-74-ct-pear-11/
1018602, Pear,0.74, VVS2, E,, EX, EX, NONE,"$1,651.59",https://capitalwholesalediamonds.com/product/0-74-ct-pear-12/
1018483, Pear,0.74, VS1, D,, EX, EX, NONE,"$1,651.59",https://capitalwholesalediamonds.com/product/0-74-ct-pear-13/
2138565, PEAR,0.61, VVS1, L, EX, EX, VG, N,"$1,652.33",https://capitalwholesalediamonds.com/product/0-61-ct-pear-14/
2050216, PEAR,0.5, VS2, H, EX, EX, VG, N,"$1,652.90",https://capitalwholesalediamonds.com/product/0-5-ct-pear-299/
2096515, PEAR,0.5, VS2, F, EX, VG, VG, ST,"$1,652.94",https://capitalwholesalediamonds.com/product/0-5-ct-pear-528/
2078702, PEAR,0.5, SI1, F, VG, EX, VG, N,"$1,652.96",https://capitalwholesalediamonds.com/product/0-5-ct-pear-329/
2110675, PEAR,0.51, VS2, I, EX, EX, VG, N,"$1,654.45",https://capitalwholesalediamonds.com/product/0-51-ct-pear-59/
1021768, Pear,0.7, VVS1, E,, EX, EX, NONE,"$1,654.58",https://capitalwholesalediamonds.com/product/0-7-ct-pear-4/
5003558, Pear,0.7, VVS2, D,, EX, EX, NONE,"$1,654.58",https://capitalwholesalediamonds.com/product/0-7-ct-pear-8/
5004114, Pear,0.7, VVS2, D,, EX, EX, NONE,"$1,654.58",https://capitalwholesalediamonds.com/product/0-7-ct-pear-11/
1020935, Pear,0.7, VVS2, D,, EX, VG, NONE,"$1,654.58",https://capitalwholesalediamonds.com/product/0-7-ct-pear-16/
2116058, PEAR,0.5, VVS1, H, EX, EX, VG, ST,"$1,655.44",https://capitalwholesalediamonds.com/product/0-5-ct-pear-579/
2108523, PEAR,0.5, SI2, E, EX, EX, VG, N,"$1,656.28",https://capitalwholesalediamonds.com/product/0-5-ct-pear-422/
2068864, PEAR,0.5, VS2, D, EX, EX, GD, ST,"$1,657.28",https://capitalwholesalediamonds.com/product/0-5-ct-pear-315/
2052507, PEAR,0.5, VS2, D, VG, VG, F, N,"$1,658.09",https://capitalwholesalediamonds.com/product/0-5-ct-pear-753/
2117278, PEAR,0.59, SI2, D, EX, EX, VG, M,"$1,658.65",https://capitalwholesalediamonds.com/product/0-59-ct-pear-54/
2088593, PEAR,0.5, SI1, G, EX, EX, EX, N,"$1,658.80",https://capitalwholesalediamonds.com/product/0-5-ct-pear-78/
1025909, Pear,0.81, VS1, F,, EX, EX, NONE,"$1,659.38",https://capitalwholesalediamonds.com/product/0-81-ct-pear-43/
5005792, Pear,0.81, VS1, F,, EX, EX, NONE,"$1,659.38",https://capitalwholesalediamonds.com/product/0-81-ct-pear-44/
1020351, Pear,0.81, VS1, F,, EX, EX, NONE,"$1,659.38",https://capitalwholesalediamonds.com/product/0-81-ct-pear-45/
1025224, Pear,0.81, VS1, F,, EX, EX, NONE,"$1,659.38",https://capitalwholesalediamonds.com/product/0-81-ct-pear-46/
1018756, Pear,0.81, VS1, F,, EX, EX, NONE,"$1,659.38",https://capitalwholesalediamonds.com/product/0-81-ct-pear-48/
1024396, Pear,0.81, VS1, F,, EX, EX, NONE,"$1,659.38",https://capitalwholesalediamonds.com/product/0-81-ct-pear-49/
1024555, Pear,0.81, VS1, F,, EX, EX, NONE,"$1,659.38",https://capitalwholesalediamonds.com/product/0-81-ct-pear-50/
1026683, Pear,0.81, VS1, F,, EX, EX, NONE,"$1,659.38",https://capitalwholesalediamonds.com/product/0-81-ct-pear-51/
2133298, PEAR,0.5, VVS2, I, EX, EX, VG, ST,"$1,660.59",https://capitalwholesalediamonds.com/product/0-5-ct-pear-684/
2095658, PEAR,0.5, VS1, J, EX, EX, EX, N,"$1,661.27",https://capitalwholesalediamonds.com/product/0-5-ct-pear-102/
1025901, Pear,0.83, VS2, E,, EX, EX, NONE,"$1,662.07",https://capitalwholesalediamonds.com/product/0-83-ct-pear-34/
2074110, PEAR,0.51, VS2, H, EX, EX, VG, N,"$1,663.53",https://capitalwholesalediamonds.com/product/0-51-ct-pear-85/
1024416, Pear,0.87, VS1, G,, EX, EX, NONE,"$1,663.85",https://capitalwholesalediamonds.com/product/0-87-ct-pear-22/
1023353, Pear,0.87, VS2, F,, EX, EX, NONE,"$1,663.85",https://capitalwholesalediamonds.com/product/0-87-ct-pear-29/
1022088, Pear,0.78, VVS2, F,, EX, EX, NONE,"$1,664.76",https://capitalwholesalediamonds.com/product/0-78-ct-pear-3/
1022531, Pear,0.78, VVS2, F,, EX, EX, NONE,"$1,664.76",https://capitalwholesalediamonds.com/product/0-78-ct-pear-4/
1019564, Pear,0.78, VS1, E,, EX, VG, NONE,"$1,664.76",https://capitalwholesalediamonds.com/product/0-78-ct-pear-6/
1020964, Pear,0.78, VS1, E,, EX, EX, NONE,"$1,664.76",https://capitalwholesalediamonds.com/product/0-78-ct-pear-7/
1020762, Pear,0.78, VS1, E,, EX, EX, NONE,"$1,664.76",https://capitalwholesalediamonds.com/product/0-78-ct-pear-8/
1021202, Pear,0.78, VS1, E,, EX, EX, NONE,"$1,664.76",https://capitalwholesalediamonds.com/product/0-78-ct-pear-12/
1021788, Pear,0.78, VS1, E,, EX, EX, NONE,"$1,664.76",https://capitalwholesalediamonds.com/product/0-78-ct-pear-13/
1022276, Pear,0.78, VS1, E,, VG, EX, NONE,"$1,664.76",https://capitalwholesalediamonds.com/product/0-78-ct-pear-14/
1017191, Pear,0.78, VS1, E,, EX, EX, NONE,"$1,664.76",https://capitalwholesalediamonds.com/product/0-78-ct-pear-15/
1017838, Pear,0.78, VS1, E,, EX, EX, NONE,"$1,664.76",https://capitalwholesalediamonds.com/product/0-78-ct-pear-17/
2079319, PEAR,0.5, VVS2, I, VG, EX, VG, F,"$1,664.77",https://capitalwholesalediamonds.com/product/0-5-ct-pear-43/
2136049, PEAR,0.72, VS1, M, EX, EX, VG, F,"$1,665.98",https://capitalwholesalediamonds.com/product/0-72-ct-pear-189/
1017454, Pear,0.75, VVS2, E,, EX, EX, NONE,"$1,666.56",https://capitalwholesalediamonds.com/product/0-75-ct-pear-4/
5005919, Pear,0.75, VVS2, E,, EX, VG, NONE,"$1,666.56",https://capitalwholesalediamonds.com/product/0-75-ct-pear-5/
5005830, Pear,0.75, VS1, D,, EX, EX, NONE,"$1,666.56",https://capitalwholesalediamonds.com/product/0-75-ct-pear-8/
2121790, PEAR,0.51, VS1, H, EX, EX, EX, M,"$1,666.91",https://capitalwholesalediamonds.com/product/0-51-ct-pear-69/
2119611, PEAR,0.5, SI1, G, EX, EX, VG, N,"$1,667.35",https://capitalwholesalediamonds.com/product/0-5-ct-pear-141/
2066421, PEAR,0.51, VS2, I, EX, EX, VG, N,"$1,668.57",https://capitalwholesalediamonds.com/product/0-51-ct-pear-18/
5004610, Pear,0.71, VVS1, E,, EX, EX, NONE,"$1,670.44",https://capitalwholesalediamonds.com/product/0-71-ct-pear-2/
1021789, Pear,0.71, VVS1, E,, EX, EX, NONE,"$1,670.44",https://capitalwholesalediamonds.com/product/0-71-ct-pear-3/
1986541, PEAR,0.72, SI2, E, VG, EX, EX, N,"$1,670.76",https://capitalwholesalediamonds.com/product/0-72-ct-pear-40/
2066418, PEAR,0.5, VS2, F, EX, EX, VG, M,"$1,671.56",https://capitalwholesalediamonds.com/product/0-5-ct-pear-471/
2138587, PEAR,0.5, SI1, G, EX, VG, VG, N,"$1,672.41",https://capitalwholesalediamonds.com/product/0-5-ct-pear-714/
2137494, PEAR,0.5, SI1, G, EX, EX, VG, N,"$1,672.41",https://capitalwholesalediamonds.com/product/0-5-ct-pear-777/
1021898, Pear,0.82, VS1, F,, EX, EX, NONE,"$1,673.14",https://capitalwholesalediamonds.com/product/0-82-ct-pear-36/
1024428, Pear,0.82, VS1, F,, EX, EX, NONE,"$1,673.14",https://capitalwholesalediamonds.com/product/0-82-ct-pear-37/
1024360, Pear,0.82, VS1, F,, EX, EX, NONE,"$1,673.14",https://capitalwholesalediamonds.com/product/0-82-ct-pear-38/
1023370, Pear,0.82, VS1, F,, EX, EX, NONE,"$1,673.14",https://capitalwholesalediamonds.com/product/0-82-ct-pear-39/
5006344, Pear,0.82, VS1, F,, EX, EX, NONE,"$1,673.14",https://capitalwholesalediamonds.com/product/0-82-ct-pear-42/
5005916, Pear,0.82, VS1, F,, EX, EX, NONE,"$1,673.14",https://capitalwholesalediamonds.com/product/0-82-ct-pear-43/
1026052, Pear,0.82, VS1, F,, EX, EX, NONE,"$1,673.14",https://capitalwholesalediamonds.com/product/0-82-ct-pear-44/
1024726, Pear,0.82, VS1, F,, EX, EX, NONE,"$1,673.14",https://capitalwholesalediamonds.com/product/0-82-ct-pear-45/
1024698, Pear,0.82, VS1, F,, EX, EX, NONE,"$1,673.14",https://capitalwholesalediamonds.com/product/0-82-ct-pear-46/
2116112, PEAR,0.52, VS2, I, EX, EX, VG, F,"$1,673.62",https://capitalwholesalediamonds.com/product/0-52-ct-pear-19/
2119606, PEAR,0.5, VS2, H, EX, VG, VG, F,"$1,674.00",https://capitalwholesalediamonds.com/product/0-5-ct-pear-177/
2136081, PEAR,0.5, VS2, H, EX, EX, VG, F,"$1,674.00",https://capitalwholesalediamonds.com/product/0-5-ct-pear-698/
2126939, PEAR,0.5, VS2, E, EX, EX, VG, ST,"$1,674.96",https://capitalwholesalediamonds.com/product/0-5-ct-pear-616/
