Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
2076008, PRINCESS,0.5, VS2, F, EX, EX, VG, N,"$1,576.97",https://capitalwholesalediamonds.com/product/0-5-ct-princess-508/
2107031, PRINCESS,0.51, VVS1, J, EX, EX, VG, N,"$1,577.39",https://capitalwholesalediamonds.com/product/0-51-ct-princess-67/
2094903, PRINCESS,0.7, SI2, K, EX, EX, VG, F,"$1,577.45",https://capitalwholesalediamonds.com/product/0-7-ct-princess-451/
2012150, PRINCESS,0.5, VS2, I, EX, EX, EX, N,"$1,578.53",https://capitalwholesalediamonds.com/product/0-5-ct-princess-709/
2041715, PRINCESS,0.7, SI1, J, EX, EX, VG, F,"$1,579.66",https://capitalwholesalediamonds.com/product/0-7-ct-princess-574/
1998154, PRINCESS,0.71, VS2, K, EX, EX, VG, F,"$1,580.30",https://capitalwholesalediamonds.com/product/0-71-ct-princess-91/
2091870, PRINCESS,0.5, VS2, G, EX, EX, VG, N,"$1,581.10",https://capitalwholesalediamonds.com/product/0-5-ct-princess-599/
2065348, PRINCESS,0.5, VS2, E, EX, EX, VG, F,"$1,581.16",https://capitalwholesalediamonds.com/product/0-5-ct-princess-50/
2052641, PRINCESS,0.51, VS2, E, EX, EX, VG, N,"$1,581.55",https://capitalwholesalediamonds.com/product/0-51-ct-princess-112/
2088661, PRINCESS,0.75, VS2, M, EX, EX, VG, F,"$1,581.58",https://capitalwholesalediamonds.com/product/0-75-ct-princess-55/
2054690, PRINCESS,0.5, VS1, E, EX, EX, VG, N,"$1,581.84",https://capitalwholesalediamonds.com/product/0-5-ct-princess-712/
2113222, PRINCESS,0.71, VS2, M, EX, EX, EX, N,"$1,582.69",https://capitalwholesalediamonds.com/product/0-71-ct-princess-132/
2094915, PRINCESS,0.5, VS2, G, EX, EX, VG, N,"$1,582.75",https://capitalwholesalediamonds.com/product/0-5-ct-princess-399/
2107045, PRINCESS,0.5, VVS2, I, VG, EX, VG, N,"$1,582.82",https://capitalwholesalediamonds.com/product/0-5-ct-princess-249/
2046354, PRINCESS,0.51, VVS2, E, EX, EX, VG, N,"$1,583.12",https://capitalwholesalediamonds.com/product/0-51-ct-princess-151/
2074183, PRINCESS,0.5, VS2, D, EX, EX, GD, N,"$1,583.73",https://capitalwholesalediamonds.com/product/0-5-ct-princess-73/
2071297, PRINCESS,0.7, SI2, K, EX, EX, VG, N,"$1,584.36",https://capitalwholesalediamonds.com/product/0-7-ct-princess-397/
 220142-388, PRINCESS,1, SI2, S-T, GD, EX, VG, N,"$1,586.00",https://capitalwholesalediamonds.com/product/1-ct-princess-50/
2086689, PRINCESS,0.72, VS1, M, EX, EX, VG, N,"$1,586.42",https://capitalwholesalediamonds.com/product/0-72-ct-princess-183/
2082164, PRINCESS,0.5, VS1, E, EX, EX, GD, N,"$1,587.79",https://capitalwholesalediamonds.com/product/0-5-ct-princess-577/
2117371, PRINCESS,0.5, VS1, H, EX, EX, GD, F,"$1,588.72",https://capitalwholesalediamonds.com/product/0-5-ct-princess-646/
2086699, PRINCESS,0.7, SI1, K, EX, EX, VG, F,"$1,588.76",https://capitalwholesalediamonds.com/product/0-7-ct-princess-686/
2126999, PRINCESS,0.52, VVS2, I, EX, EX, GD, N,"$1,589.15",https://capitalwholesalediamonds.com/product/0-52-ct-princess-26/
2107066, PRINCESS,0.5, VS1, G, EX, EX, VG, N,"$1,589.48",https://capitalwholesalediamonds.com/product/0-5-ct-princess-419/
2085784, PRINCESS,0.5, VS2, I, EX, EX, GD, F,"$1,589.48",https://capitalwholesalediamonds.com/product/0-5-ct-princess-586/
2065352, PRINCESS,0.5, VS2, F, EX, VG, VG, N,"$1,589.48",https://capitalwholesalediamonds.com/product/0-5-ct-princess-713/
2065360, PRINCESS,0.5, VS2, H, EX, EX, EX, N,"$1,589.63",https://capitalwholesalediamonds.com/product/0-5-ct-princess-293/
2104513, PRINCESS,0.71, SI1, L, VG, EX, VG, N,"$1,589.69",https://capitalwholesalediamonds.com/product/0-71-ct-princess-56/
2130334, PRINCESS,0.52, VS1, D, EX, EX, VG, M,"$1,589.98",https://capitalwholesalediamonds.com/product/0-52-ct-princess-49/
2123800, PRINCESS,0.6, SI1, H, VG, EX, VG, F,"$1,591.62",https://capitalwholesalediamonds.com/product/0-6-ct-princess-36/
2070033, PRINCESS,0.73, VS2, L, EX, EX, VG, N,"$1,592.06",https://capitalwholesalediamonds.com/product/0-73-ct-princess-49/
2091878, PRINCESS,0.5, VS2, I, EX, EX, VG, N,"$1,592.12",https://capitalwholesalediamonds.com/product/0-5-ct-princess-357/
2118542, PRINCESS,0.5, VS2, I, EX, EX, VG, N,"$1,592.12",https://capitalwholesalediamonds.com/product/0-5-ct-princess-723/
2107037, PRINCESS,0.5, VVS2, F, VG, EX, GD, N,"$1,592.93",https://capitalwholesalediamonds.com/product/0-5-ct-princess-416/
2072001, PRINCESS,0.72, VVS2, L, VG, EX, VG, N,"$1,593.28",https://capitalwholesalediamonds.com/product/0-72-ct-princess-98/
2049126, PRINCESS,0.7, VVS1, K, GD, EX, GD, F,"$1,593.36",https://capitalwholesalediamonds.com/product/0-7-ct-princess-575/
2096542, PRINCESS,0.51, VVS1, F, VG, EX, GD, F,"$1,593.83",https://capitalwholesalediamonds.com/product/0-51-ct-princess-32/
2116191, PRINCESS,0.51, VS1, F, EX, EX, VG, N,"$1,593.90",https://capitalwholesalediamonds.com/product/0-51-ct-princess-161/
2078744, PRINCESS,0.7, SI1, K, EX, EX, VG, F,"$1,594.45",https://capitalwholesalediamonds.com/product/0-7-ct-princess-423/
2068972, PRINCESS,0.5, VS2, D, EX, EX, VG, F,"$1,595.36",https://capitalwholesalediamonds.com/product/0-5-ct-princess-51/
2111958, PRINCESS,0.5, VS2, G, EX, EX, VG, N,"$1,596.24",https://capitalwholesalediamonds.com/product/0-5-ct-princess-405/
2108653, PRINCESS,0.51, VS2, G, EX, EX, VG, N,"$1,596.40",https://capitalwholesalediamonds.com/product/0-51-ct-princess-100/
2108635, PRINCESS,0.76, SI1, L, EX, EX, VG, N,"$1,597.08",https://capitalwholesalediamonds.com/product/0-76-ct-princess-33/
2118519, PRINCESS,0.51, VS1, G, EX, EX, VG, F,"$1,597.34",https://capitalwholesalediamonds.com/product/0-51-ct-princess-165/
2058604, PRINCESS,0.72, SI1, L, EX, EX, VG, F,"$1,597.96",https://capitalwholesalediamonds.com/product/0-72-ct-princess-20/
2133442, PRINCESS,0.5, VS2, F, EX, EX, VG, F,"$1,598.05",https://capitalwholesalediamonds.com/product/0-5-ct-princess-731/
2070044, PRINCESS,0.7, SI2, J, GD, EX, VG, N,"$1,598.07",https://capitalwholesalediamonds.com/product/0-7-ct-princess-399/
2137584, PRINCESS,0.51, VS1, G, EX, EX, VG, N,"$1,598.07",https://capitalwholesalediamonds.com/product/0-51-ct-princess-191/
2078244, PRINCESS,0.5, VS2, H, EX, VG, VG, N,"$1,598.86",https://capitalwholesalediamonds.com/product/0-5-ct-princess-64/
2065317, PRINCESS,0.5, VVS2, E, VG, EX, GD, N,"$1,598.96",https://capitalwholesalediamonds.com/product/0-5-ct-princess-295/
2118439, PRINCESS,0.8, VVS2, M, VG, EX, VG, N,"$1,599.13",https://capitalwholesalediamonds.com/product/0-8-ct-princess-87/
2096561, PRINCESS,0.5, VS2, H, EX, VG, VG, N,"$1,599.74",https://capitalwholesalediamonds.com/product/0-5-ct-princess-360/
2139168, PRINCESS,0.51, VVS2, F, EX, EX, VG, N,"$1,599.81",https://capitalwholesalediamonds.com/product/0-51-ct-princess-186/
2082195, PRINCESS,0.5, VS2, F, EX, VG, VG, N,"$1,600.50",https://capitalwholesalediamonds.com/product/0-5-ct-princess-583/
2128161, PRINCESS,0.5, VS1, G, EX, EX, GD, F,"$1,600.50",https://capitalwholesalediamonds.com/product/0-5-ct-princess-702/
2103449, PRINCESS,0.5, VS2, E, EX, EX, GD, N,"$1,601.44",https://capitalwholesalediamonds.com/product/0-5-ct-princess-417/
2085764, PRINCESS,0.5, VVS2, G, EX, EX, GD, N,"$1,601.44",https://capitalwholesalediamonds.com/product/0-5-ct-princess-584/
2124724, PRINCESS,0.52, VS2, E, EX, EX, VG, N,"$1,601.88",https://capitalwholesalediamonds.com/product/0-52-ct-princess-36/
2051276, PRINCESS,0.5, VS2, G, EX, EX, VG, N,"$1,602.15",https://capitalwholesalediamonds.com/product/0-5-ct-princess-767/
2127018, PRINCESS,0.5, VS2, E, EX, EX, VG, N,"$1,602.20",https://capitalwholesalediamonds.com/product/0-5-ct-princess-204/
2082171, PRINCESS,0.5, VS1, G, EX, EX, GD, F,"$1,602.22",https://capitalwholesalediamonds.com/product/0-5-ct-princess-322/
2133440, PRINCESS,0.5, VS2, F, VG, EX, VG, N,"$1,602.22",https://capitalwholesalediamonds.com/product/0-5-ct-princess-736/
2092757, PRINCESS,0.6, VS1, J, EX, EX, VG, N,"$1,602.25",https://capitalwholesalediamonds.com/product/0-6-ct-princess-30/
2103408, PRINCESS,0.72, VVS2, N, EX, VG, VG, F,"$1,602.71",https://capitalwholesalediamonds.com/product/0-72-ct-princess-39/
2091871, PRINCESS,0.5, VS2, G, EX, EX, VG, F,"$1,603.10",https://capitalwholesalediamonds.com/product/0-5-ct-princess-616/
2128168, PRINCESS,0.5, VS2, G, EX, EX, VG, N,"$1,603.81",https://capitalwholesalediamonds.com/product/0-5-ct-princess-469/
2063830, PRINCESS,0.51, VS2, G, EX, EX, VG, N,"$1,603.83",https://capitalwholesalediamonds.com/product/0-51-ct-princess-26/
2103454, PRINCESS,0.5, VS2, F, FG, EX, VG, N,"$1,603.93",https://capitalwholesalediamonds.com/product/0-5-ct-princess-115/
2103453, PRINCESS,0.5, VS2, F, EX, EX, VG, N,"$1,603.93",https://capitalwholesalediamonds.com/product/0-5-ct-princess-638/
2070050, PRINCESS,0.5, VS2, E, EX, EX, VG, N,"$1,603.98",https://capitalwholesalediamonds.com/product/0-5-ct-princess-551/
2096558, PRINCESS,0.5, VS2, F, EX, EX, VG, F,"$1,604.67",https://capitalwholesalediamonds.com/product/0-5-ct-princess-372/
2107015, PRINCESS,0.72, VS1, L, GD, EX, VG, N,"$1,605.00",https://capitalwholesalediamonds.com/product/0-72-ct-princess-42/
2128160, PRINCESS,0.51, VS1, F, EX, EX, VG, N,"$1,607.26",https://capitalwholesalediamonds.com/product/0-51-ct-princess-88/
2099217, PRINCESS,0.5, VVS1, J, EX, EX, VG, F,"$1,607.33",https://capitalwholesalediamonds.com/product/0-5-ct-princess-149/
2089388, PRINCESS,0.5, VVS2, H, EX, VG, VG, F,"$1,608.07",https://capitalwholesalediamonds.com/product/0-5-ct-princess-582/
2090193, PRINCESS,0.51, VS1, F, EX, EX, VG, N,"$1,608.80",https://capitalwholesalediamonds.com/product/0-51-ct-princess-130/
2107078, PRINCESS,0.56, VS1, J, EX, EX, VG, N,"$1,609.01",https://capitalwholesalediamonds.com/product/0-56-ct-princess/
2080039, PRINCESS,0.65, VS1, K, EX, EX, EX, N,"$1,609.40",https://capitalwholesalediamonds.com/product/0-65-ct-princess/
2093960, PRINCESS,0.75, SI1, L, VG, EX, VG, N,"$1,609.56",https://capitalwholesalediamonds.com/product/0-75-ct-princess-117/
2080860, PRINCESS,0.52, VS2, F, EX, EX, VG, N,"$1,610.29",https://capitalwholesalediamonds.com/product/0-52-ct-princess-35/
2117368, PRINCESS,0.5, VS1, G, VG, EX, VG, N,"$1,611.53",https://capitalwholesalediamonds.com/product/0-5-ct-princess-656/
2117330, PRINCESS,0.7, VS1, L, GD, EX, VG, N,"$1,611.59",https://capitalwholesalediamonds.com/product/0-7-ct-princess-159/
2131339, PRINCESS,0.51, VS2, G, EX, EX, EX, F,"$1,612.18",https://capitalwholesalediamonds.com/product/0-51-ct-princess-175/
2131331, PRINCESS,0.52, VS1, H, EX, EX, VG, N,"$1,612.91",https://capitalwholesalediamonds.com/product/0-52-ct-princess-55/
2062477, PRINCESS,0.72, VS2, K, VG, EX, VG, F,"$1,613.20",https://capitalwholesalediamonds.com/product/0-72-ct-princess-96/
2013448, PRINCESS,0.75, VS2, L, EX, EX, EX, N,"$1,613.40",https://capitalwholesalediamonds.com/product/0-75-ct-princess-76/
2013465, PRINCESS,0.7, SI2, J, EX, EX, EX, N,"$1,615.07",https://capitalwholesalediamonds.com/product/0-7-ct-princess-20/
2097300, PRINCESS,0.75, VVS2, N, EX, EX, VG, N,"$1,615.80",https://capitalwholesalediamonds.com/product/0-75-ct-princess-115/
2061368, PRINCESS,0.7, SI2, I, VG, EX, GD, N,"$1,616.24",https://capitalwholesalediamonds.com/product/0-7-ct-princess-68/
2068976, PRINCESS,0.51, VS2, G, EX, EX, VG, N,"$1,617.98",https://capitalwholesalediamonds.com/product/0-51-ct-princess-7/
2078242, PRINCESS,0.5, VS2, F, VG, EX, GD, N,"$1,618.39",https://capitalwholesalediamonds.com/product/0-5-ct-princess-330/
2061369, PRINCESS,0.7, SI2, J, EX, EX, GD, N,"$1,618.47",https://capitalwholesalediamonds.com/product/0-7-ct-princess-561/
2134782, PRINCESS,0.5, VS2, G, EX, EX, GD, N,"$1,619.90",https://capitalwholesalediamonds.com/product/0-5-ct-princess-725/
2045056, PRINCESS,0.73, VS1, L, EX, EX, VG, N,"$1,620.53",https://capitalwholesalediamonds.com/product/0-73-ct-princess-50/
2074187, PRINCESS,0.5, VS2, G, EX, EX, VG, N,"$1,620.85",https://capitalwholesalediamonds.com/product/0-5-ct-princess-70/
2067636, PRINCESS,0.5, VVS2, H, EX, EX, VG, N,"$1,621.56",https://capitalwholesalediamonds.com/product/0-5-ct-princess-535/
2105541, PRINCESS,0.7, IF, N, EX, EX, VG, N,"$1,621.75",https://capitalwholesalediamonds.com/product/0-7-ct-princess-181/
2105586, PRINCESS,0.51, VS1, E, EX, EX, VG, N,"$1,622.09",https://capitalwholesalediamonds.com/product/0-51-ct-princess-159/
2076876, PRINCESS,0.5, VS2, H, EX, VG, VG, N,"$1,623.25",https://capitalwholesalediamonds.com/product/0-5-ct-princess-338/
2082194, PRINCESS,0.5, VS2, F, EX, EX, VG, N,"$1,623.30",https://capitalwholesalediamonds.com/product/0-5-ct-princess-568/
2113226, PRINCESS,0.7, SI1, J, EX, EX, VG, N,"$1,625.16",https://capitalwholesalediamonds.com/product/0-7-ct-princess-296/
2130335, PRINCESS,0.5, VS1, E, EX, EX, GD, N,"$1,625.92",https://capitalwholesalediamonds.com/product/0-5-ct-princess-729/
2131332, PRINCESS,0.5, VS1, H, EX, EX, VG, M,"$1,625.92",https://capitalwholesalediamonds.com/product/0-5-ct-princess-804/
2126997, PRINCESS,0.5, VVS2, G, EX, VG, VG, N,"$1,626.79",https://capitalwholesalediamonds.com/product/0-5-ct-princess-691/
2116185, PRINCESS,0.5, VS1, D, GD, EX, GD, N,"$1,626.83",https://capitalwholesalediamonds.com/product/0-5-ct-princess-176/
2133443, PRINCESS,0.5, VS2, G, EX, EX, VG, N,"$1,627.47",https://capitalwholesalediamonds.com/product/0-5-ct-princess-786/
2137588, PRINCESS,0.61, VS1, J, EX, EX, VG, F,"$1,627.50",https://capitalwholesalediamonds.com/product/0-61-ct-princess-15/
2087482, PRINCESS,0.51, SI1, D, EX, EX, VG, N,"$1,627.97",https://capitalwholesalediamonds.com/product/0-51-ct-princess-125/
2029738, PRINCESS,0.81, VVS2, O-P, EX, EX, GD, N,"$1,628.09",https://capitalwholesalediamonds.com/product/0-81-ct-princess/
2115183, PRINCESS,0.5, VS2, D, EX, EX, VG, F,"$1,628.35",https://capitalwholesalediamonds.com/product/0-5-ct-princess-470/
2093981, PRINCESS,0.5, SI1, F, EX, EX, EX, N,"$1,629.23",https://capitalwholesalediamonds.com/product/0-5-ct-princess-233/
2097308, PRINCESS,0.7, VS1, M, EX, EX, VG, N,"$1,629.89",https://capitalwholesalediamonds.com/product/0-7-ct-princess-133/
2079391, PRINCESS,0.5, VS2, F, EX, EX, VG, N,"$1,630.16",https://capitalwholesalediamonds.com/product/0-5-ct-princess-716/
2129331, PRINCESS,0.6, VVS1, K, EX, EX, VG, N,"$1,630.54",https://capitalwholesalediamonds.com/product/0-6-ct-princess-18/
2063785, PRINCESS,0.51, VVS1, I, EX, EX, VG, N,"$1,631.32",https://capitalwholesalediamonds.com/product/0-51-ct-princess-22/
2098420, PRINCESS,0.5, VVS2, I, EX, EX, GD, N,"$1,631.81",https://capitalwholesalediamonds.com/product/0-5-ct-princess-386/
2057052, PRINCESS,0.5, VS2, D, EX, VG, VG, N,"$1,631.86",https://capitalwholesalediamonds.com/product/0-5-ct-princess-765/
2057030, PRINCESS,0.7, VS1, K, GD, VG, GD, N,"$1,632.05",https://capitalwholesalediamonds.com/product/0-7-ct-princess-376/
2133436, PRINCESS,0.52, VS2, E, EX, EX, VG, N,"$1,633.06",https://capitalwholesalediamonds.com/product/0-52-ct-princess-52/
2058586, PRINCESS,0.7, VS1, K, GD, EX, GD, N,"$1,633.30",https://capitalwholesalediamonds.com/product/0-7-ct-princess-350/
2111960, PRINCESS,0.53, VS2, I, EX, EX, VG, N,"$1,633.42",https://capitalwholesalediamonds.com/product/0-53-ct-princess-18/
2107077, PRINCESS,0.6, VS1, J, EX, EX, VG, N,"$1,633.45",https://capitalwholesalediamonds.com/product/0-6-ct-princess-9/
2078239, PRINCESS,0.5, VS2, D, EX, EX, VG, F,"$1,633.49",https://capitalwholesalediamonds.com/product/0-5-ct-princess-561/
2079383, PRINCESS,0.52, VS1, H, EX, EX, VG, N,"$1,634.82",https://capitalwholesalediamonds.com/product/0-52-ct-princess-7/
2107093, PRINCESS,0.67, VS1, K, EX, EX, VG, N,"$1,634.82",https://capitalwholesalediamonds.com/product/0-67-ct-princess-3/
2054701, PRINCESS,0.5, VS1, G, EX, EX, VG, N,"$1,635.29",https://capitalwholesalediamonds.com/product/0-5-ct-princess-227/
2080857, PRINCESS,0.5, VVS2, F, GD, EX, VG, N,"$1,635.92",https://capitalwholesalediamonds.com/product/0-5-ct-princess-588/
2130343, PRINCESS,0.5, VS2, E, EX, EX, VG, F,"$1,635.92",https://capitalwholesalediamonds.com/product/0-5-ct-princess-751/
2102410, PRINCESS,0.5, VS1, H, VG, EX, VG, N,"$1,635.95",https://capitalwholesalediamonds.com/product/0-5-ct-princess-144/
2134779, PRINCESS,0.5, VS1, G, EX, EX, VG, N,"$1,636.04",https://capitalwholesalediamonds.com/product/0-5-ct-princess-727/
2062472, PRINCESS,0.7, VS1, K, GD, EX, GD, F,"$1,636.55",https://capitalwholesalediamonds.com/product/0-7-ct-princess-391/
2128147, PRINCESS,0.52, VVS1, I, EX, EX, VG, N,"$1,637.32",https://capitalwholesalediamonds.com/product/0-52-ct-princess-25/
2100297, PRINCESS,0.5, VS2, F, EX, EX, VG, N,"$1,637.75",https://capitalwholesalediamonds.com/product/0-5-ct-princess-86/
2079394, PRINCESS,0.5, VS2, I, EX, EX, VG, N,"$1,637.75",https://capitalwholesalediamonds.com/product/0-5-ct-princess-560/
2018997, PRINCESS,0.7, VS1, K, EX, EX, VG, M,"$1,637.81",https://capitalwholesalediamonds.com/product/0-7-ct-princess-530/
2133439, PRINCESS,0.54, VS2, F, EX, EX, VG, N,"$1,637.84",https://capitalwholesalediamonds.com/product/0-54-ct-princess/
2130311, PRINCESS,0.7, VS2, K, VG, EX, VG, F,"$1,637.85",https://capitalwholesalediamonds.com/product/0-7-ct-princess-789/
2101234, PRINCESS,0.5, VS2, E, EX, EX, GD, N,"$1,638.46",https://capitalwholesalediamonds.com/product/0-5-ct-princess-640/
2100293, PRINCESS,0.7, SI2, J, VG, EX, VG, N,"$1,638.88",https://capitalwholesalediamonds.com/product/0-7-ct-princess-179/
2065328, PRINCESS,0.5, VS1, G, VG, EX, VG, N,"$1,639.47",https://capitalwholesalediamonds.com/product/0-5-ct-princess-47/
2119666, PRINCESS,0.51, VVS2, G, EX, EX, VG, N,"$1,640.23",https://capitalwholesalediamonds.com/product/0-51-ct-princess-142/
2128166, PRINCESS,0.51, VS2, F, EX, VG, VG, N,"$1,640.37",https://capitalwholesalediamonds.com/product/0-51-ct-princess-86/
2118497, PRINCESS,0.71, SI1, K, EX, EX, VG, F,"$1,641.43",https://capitalwholesalediamonds.com/product/0-71-ct-princess-103/
2090873, PRINCESS,0.72, VS1, L, EX, EX, VG, F,"$1,641.46",https://capitalwholesalediamonds.com/product/0-72-ct-princess-37/
2120610, PRINCESS,0.51, VS1, F, EX, EX, VG, N,"$1,641.93",https://capitalwholesalediamonds.com/product/0-51-ct-princess-174/
2086688, PRINCESS,0.7, VS1, L, EX, EX, EX, F,"$1,643.36",https://capitalwholesalediamonds.com/product/0-7-ct-princess-684/
2138668, PRINCESS,0.5, VS1, I, EX, EX, VG, N,"$1,643.53",https://capitalwholesalediamonds.com/product/0-5-ct-princess-742/
2103441, PRINCESS,0.5, VS1, F, EX, EX, VG, N,"$1,643.56",https://capitalwholesalediamonds.com/product/0-5-ct-princess-396/
2129330, PRINCESS,0.51, VVS1, I, EX, EX, VG, N,"$1,643.64",https://capitalwholesalediamonds.com/product/0-51-ct-princess-94/
2119670, PRINCESS,0.51, VS1, G, EX, EX, VG, F,"$1,643.74",https://capitalwholesalediamonds.com/product/0-51-ct-princess-75/
2127012, PRINCESS,0.5, VS1, F, VG, EX, VG, N,"$1,645.40",https://capitalwholesalediamonds.com/product/0-5-ct-princess-697/
2082172, PRINCESS,0.5, VS1, G, VG, EX, VG, N,"$1,646.08",https://capitalwholesalediamonds.com/product/0-5-ct-princess-593/
2075303, PRINCESS,0.72, SI1, L, EX, EX, VG, F,"$1,646.09",https://capitalwholesalediamonds.com/product/0-72-ct-princess-94/
2097306, PRINCESS,0.7, VS1, L, VG, EX, VG, N,"$1,646.82",https://capitalwholesalediamonds.com/product/0-7-ct-princess-142/
2054702, PRINCESS,0.5, VS1, G, EX, EX, VG, N,"$1,647.80",https://capitalwholesalediamonds.com/product/0-5-ct-princess-287/
2078230, PRINCESS,0.5, VS1, H, EX, EX, GD, N,"$1,647.82",https://capitalwholesalediamonds.com/product/0-5-ct-princess-327/
2126995, PRINCESS,0.51, VVS2, F, EX, VG, VG, N,"$1,647.82",https://capitalwholesalediamonds.com/product/0-51-ct-princess-144/
2041736, PRINCESS,0.59, VS2, F, EX, EX, VG, N,"$1,648.17",https://capitalwholesalediamonds.com/product/0-59-ct-princess-25/
2083074, PRINCESS,0.5, VS1, I, EX, EX, VG, N,"$1,649.44",https://capitalwholesalediamonds.com/product/0-5-ct-princess-595/
2103452, PRINCESS,0.5, VS2, F, EX, VG, VG, N,"$1,649.51",https://capitalwholesalediamonds.com/product/0-5-ct-princess-111/
2104529, PRINCESS,0.5, VS1, G, EX, EX, VG, N,"$1,649.51",https://capitalwholesalediamonds.com/product/0-5-ct-princess-670/
2079371, PRINCESS,0.51, VVS2, H, EX, EX, VG, N,"$1,649.54",https://capitalwholesalediamonds.com/product/0-51-ct-princess-155/
2101225, PRINCESS,0.59, VS1, I, EX, EX, VG, F,"$1,649.99",https://capitalwholesalediamonds.com/product/0-59-ct-princess-40/
2042691, PRINCESS,0.7, VS1, K, GD, EX, VG, N,"$1,650.32",https://capitalwholesalediamonds.com/product/0-7-ct-princess-568/
2126981, PRINCESS,0.7, VVS2, M, EX, EX, VG, N,"$1,650.35",https://capitalwholesalediamonds.com/product/0-7-ct-princess-769/
2128159, PRINCESS,0.55, VS1, F, EX, EX, GD, N,"$1,650.46",https://capitalwholesalediamonds.com/product/0-55-ct-princess-3/
2103435, PRINCESS,0.5, VVS2, I, EX, EX, GD, N,"$1,650.49",https://capitalwholesalediamonds.com/product/0-5-ct-princess-644/
2119669, PRINCESS,0.5, VS1, F, EX, VG, VG, N,"$1,651.16",https://capitalwholesalediamonds.com/product/0-5-ct-princess-689/
2108645, PRINCESS,0.5, VS1, H, EX, EX, VG, N,"$1,651.23",https://capitalwholesalediamonds.com/product/0-5-ct-princess-175/
2078747, PRINCESS,0.7, SI2, I, VG, EX, GD, N,"$1,651.44",https://capitalwholesalediamonds.com/product/0-7-ct-princess-425/
