Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
2131254, PEAR,0.9, SI2, K, VG, EX, VG, M,"$2,273.05",https://capitalwholesalediamonds.com/product/0-9-ct-pear-204/
2095931, ROUND,0.5, VVS2, M, EX, EX, EX, F,"$1,285.38",https://capitalwholesalediamonds.com/product/0-5-ct-round-4642/
2124706, PRINCESS,0.7, VS2, K, EX, EX, EX, F,"$1,902.78",https://capitalwholesalediamonds.com/product/0-7-ct-princess-754/
1986541, PEAR,0.72, SI2, E, VG, EX, EX, N,"$1,670.76",https://capitalwholesalediamonds.com/product/0-72-ct-pear-40/
2115756, EMERALD,0.5, VVS2, D, EX, EX, VG, F,"$1,697.77",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-358/
2132910, CUSHION,0.5, VS2, I, EX, EX, VG, N,"$1,249.79",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-549/
1996520, HEART,0.73, SI1, E, EX, EX, VG, N,"$2,665.72",https://capitalwholesalediamonds.com/product/0-73-ct-heart-29/
2107093, PRINCESS,0.67, VS1, K, EX, EX, VG, N,"$1,634.82",https://capitalwholesalediamonds.com/product/0-67-ct-princess-3/
2113234, PRINCESS,0.5, VVS2, H, EX, EX, VG, N,"$1,772.98",https://capitalwholesalediamonds.com/product/0-5-ct-princess-198/
 220116-202, PRINCESS,1.03, SI2, E, EX, EX, VG, N,"$3,365.05",https://capitalwholesalediamonds.com/product/1-03-ct-princess/
2120507, PEAR,0.51, VVS2, F, EX, VG, VG, N,"$2,189.88",https://capitalwholesalediamonds.com/product/0-51-ct-pear-102/
2078469, CUSHION,0.52, SI1, E, EX, EX, VG, M,"$1,226.62",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-24/
2112903, MARQUISE,0.8, SI1, D, EX, EX, VG, F,"$4,552.68",https://capitalwholesalediamonds.com/product/0-8-ct-marquise-3/
2111942, PRINCESS,0.5, VVS1, K, GD, EX, GD, N,"$1,216.07",https://capitalwholesalediamonds.com/product/0-5-ct-princess-169/
2092113, ROUND,0.5, VS2, H, VG, EX, GD, N,"$1,794.81",https://capitalwholesalediamonds.com/product/0-5-ct-round-4432/
2126910, PEAR,0.5, VVS2, E, EX, EX, VG, F,"$2,100.87",https://capitalwholesalediamonds.com/product/0-5-ct-pear-435/
2077932, EMERALD,0.5, VVS2, I, EX, EX, VG, F,"$1,537.12",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-85/
2137463, PEAR,0.72, SI2, F, EX, EX, VG, N,"$2,638.42",https://capitalwholesalediamonds.com/product/0-72-ct-pear-183/
2094485, CUSHION,0.55, VS2, H, EX, EX, VG, M,"$1,275.19",https://capitalwholesalediamonds.com/product/0-55-ct-cushion-26/
2139116, PEAR,0.5, VS1, I, EX, EX, VG, N,"$1,809.15",https://capitalwholesalediamonds.com/product/0-5-ct-pear-718/
2135508, ROUND,0.5, SI2, I, EX, EX, EX, N,"$1,511.81",https://capitalwholesalediamonds.com/product/0-5-ct-round-5976/
2086920, ROUND,0.51, SI2, G, EX, VG, EX, N,"$1,734.70",https://capitalwholesalediamonds.com/product/0-51-ct-round-474/
2137093, EMERALD,0.5, VS2, G, VG, VG, VG, N,"$1,544.66",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-569/
2034420, HEART,0.5, VS2, H, VG, EX, VG, N,"$1,568.32",https://capitalwholesalediamonds.com/product/0-5-ct-heart-400/
2101222, PRINCESS,0.59, VS1, F, EX, EX, VG, N,"$2,148.69",https://capitalwholesalediamonds.com/product/0-59-ct-princess-8/
2089179, CUSHION,0.7, VS2, G, EX, EX, EX, N,"$2,609.10",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-113/
2130746, ROUND,0.5, SI1, H, GD, EX, VG, M,"$1,435.05",https://capitalwholesalediamonds.com/product/0-5-ct-round-6197/
2119705, MARQUISE,0.79, VS2, FANCY, VG, VG, GD, M,"$2,750.00",https://capitalwholesalediamonds.com/product/0-79-ct-marquise-4/
2134311, CUSHION,0.5, VS1, F, EX, EX, VG, N,"$1,505.00",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-564/
2061673, ROUND,0.5, SI1, D, GD, EX, GD, F,"$1,726.49",https://capitalwholesalediamonds.com/product/0-5-ct-round-4091/
2133444, PRINCESS,0.59, VS2, H, EX, EX, VG, F,"$1,746.86",https://capitalwholesalediamonds.com/product/0-59-ct-princess-103/
2133428, PRINCESS,0.51, VS1, J, VG, VG, GD, N,"$1,311.21",https://capitalwholesalediamonds.com/product/0-51-ct-princess-178/
2089752, CUSHION,0.5, SI1, G, VG, EX, EX, N,"$1,261.75",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-260/
2113229, PRINCESS,0.75, SI2, E, EX, EX, VG, N,"$2,528.65",https://capitalwholesalediamonds.com/product/0-75-ct-princess-71/
2137552, PRINCESS,0.75, SI2, H, VG, VG, GD, N,"$1,965.73",https://capitalwholesalediamonds.com/product/0-75-ct-princess-138/
2080296, ROUND,0.51, SI1, K, EX, EX, EX, N,"$1,413.23",https://capitalwholesalediamonds.com/product/0-51-ct-round-469/
2103449, PRINCESS,0.5, VS2, E, EX, EX, GD, N,"$1,601.44",https://capitalwholesalediamonds.com/product/0-5-ct-princess-417/
2076008, PRINCESS,0.5, VS2, F, EX, EX, VG, N,"$1,576.97",https://capitalwholesalediamonds.com/product/0-5-ct-princess-508/
2083057, PRINCESS,0.72, VS2, G, EX, EX, EX, N,"$2,458.14",https://capitalwholesalediamonds.com/product/0-72-ct-princess-34/
2079011, ROUND,0.5, SI2, F, VG, EX, VG, N,"$1,653.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-934/
2037786, ROUND,0.59, SI2, K, EX, EX, EX, F,"$1,280.92",https://capitalwholesalediamonds.com/product/0-59-ct-round-36/
2025066, PRINCESS,0.5, VS1, H, GD, EX, GD, N,"$1,337.75",https://capitalwholesalediamonds.com/product/0-5-ct-princess-266/
2062809, CUSHION,0.52, VVS2, G, EX, EX, VG, F,"$1,366.12",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-71/
2080337, ROUND,0.5, SI2, G, EX, EX, EX, N,"$1,841.29",https://capitalwholesalediamonds.com/product/0-5-ct-round-1028/
2070761, EMERALD,0.5, VS1, E, EX, VG, VG, N,"$1,715.42",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-164/
2119670, PRINCESS,0.51, VS1, G, EX, EX, VG, F,"$1,643.74",https://capitalwholesalediamonds.com/product/0-51-ct-princess-75/
2095301, CUSHION,0.51, VS2, H, EX, EX, VG, N,"$1,349.37",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-200/
2045756, ROUND,0.5, VS1, H, VG, EX, GD, N,"$1,802.52",https://capitalwholesalediamonds.com/product/0-5-ct-round-4038/
 220158-46, PEAR,1.2, SI1, L, EX, EX, VG, F,"$2,854.15",https://capitalwholesalediamonds.com/product/1-2-ct-pear-5/
2113015, OVAL,0.5, VVS1, L, EX, EX, VG, F,$982.79,https://capitalwholesalediamonds.com/product/0-5-ct-oval-690/
2031156, PRINCESS,0.7, VS1, E, GD, EX, VG, F,"$2,326.09",https://capitalwholesalediamonds.com/product/0-7-ct-princess-48/
2093284, CUSHION,0.8, VS2, F, VG, EX, VG, N,"$2,965.72",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-186/
2055535, PEAR,0.8, SI2, E, EX, EX, EX, F,"$3,003.08",https://capitalwholesalediamonds.com/product/0-8-ct-pear-15/
2071997, PRINCESS,0.81, SI1, G, EX, EX, VG, N,"$2,887.80",https://capitalwholesalediamonds.com/product/0-81-ct-princess-21/
2100943, HEART,0.72, VVS2, D, EX, EX, EX, N,"$3,836.63",https://capitalwholesalediamonds.com/product/0-72-ct-heart-94/
2111193, ROUND,0.5, SI1, H, VG, EX, VG, F,"$1,676.56",https://capitalwholesalediamonds.com/product/0-5-ct-round-3647/
2112748, CUSHION,0.72, SI1, G, EX, EX, VG, F,"$2,091.99",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-85/
2070663, CUSHION,0.51, VS2, E, EX, EX, GD, N,"$1,350.33",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-32/
2077895, CUSHION,0.5, VS1, J, VG, EX, VG, M,"$1,023.30",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-179/
2090196, PRINCESS,0.5, VS1, J, VG, EX, VG, F,"$1,374.82",https://capitalwholesalediamonds.com/product/0-5-ct-princess-100/
2135838, HEART,0.5, SI1, I, VG, EX, VG, F,"$1,199.90",https://capitalwholesalediamonds.com/product/0-5-ct-heart-650/
1021975, Pear,0.74, VS1, E,, EX, EX, NONE,"$1,607.30",https://capitalwholesalediamonds.com/product/0-74-ct-pear-23/
2089389, PRINCESS,0.5, VVS2, I, EX, EX, VG, N,"$1,668.94",https://capitalwholesalediamonds.com/product/0-5-ct-princess-579/
2110267, HEART,0.68, SI2, J, GD, EX, VG, N,"$1,441.13",https://capitalwholesalediamonds.com/product/0-68-ct-heart-2/
2091257, ROUND,0.5, VS2, I, GD, EX, VG, N,"$1,517.82",https://capitalwholesalediamonds.com/product/0-5-ct-round-1217/
2085701, PEAR,0.5, SI2, F, EX, EX, EX, N,"$1,520.16",https://capitalwholesalediamonds.com/product/0-5-ct-pear-252/
2117243, PEAR,0.92, SI1, H, EX, EX, VG, M,"$3,455.71",https://capitalwholesalediamonds.com/product/0-92-ct-pear-47/
2110606, PEAR,0.75, VS2, I, EX, VG, VG, ST,"$2,929.65",https://capitalwholesalediamonds.com/product/0-75-ct-pear-49/
2107627, ROUND,0.5, SI2, F, EX, EX, EX, N,"$1,724.71",https://capitalwholesalediamonds.com/product/0-5-ct-round-3535/
2103453, PRINCESS,0.5, VS2, F, EX, EX, VG, N,"$1,603.93",https://capitalwholesalediamonds.com/product/0-5-ct-princess-638/
2090344, ROUND,0.5, VVS2, I, VG, EX, VG, N,"$1,853.22",https://capitalwholesalediamonds.com/product/0-5-ct-round-937/
2089866, HEART,0.5, SI2, K, VG, EX, VG, F,$997.10,https://capitalwholesalediamonds.com/product/0-5-ct-heart-310/
 220482-317, HEART,0.96, SI2, G, EX, EX, G, SL,"$3,197.27",https://capitalwholesalediamonds.com/product/0-96-ct-heart-8/
2065354, PRINCESS,0.59, VS2, G, EX, EX, VG, N,"$1,898.39",https://capitalwholesalediamonds.com/product/0-59-ct-princess-32/
2137538, PRINCESS,0.75, VS1, G, VG, EX, VG, N,"$2,945.31",https://capitalwholesalediamonds.com/product/0-75-ct-princess-141/
2074460, ROUND,0.5, SI1, I, EX, EX, EX, F,"$1,783.10",https://capitalwholesalediamonds.com/product/0-5-ct-round-176/
2099501, ROUND,0.5, VS2, F, VG, EX, GD, M,"$1,869.14",https://capitalwholesalediamonds.com/product/0-5-ct-round-4358/
2102362, PRINCESS,0.7, VVS1, E, EX, EX, VG, N,"$3,305.61",https://capitalwholesalediamonds.com/product/0-7-ct-princess-718/
2061974, HEART,0.7, VS2, E, EX, EX, EX, N,"$3,139.29",https://capitalwholesalediamonds.com/product/0-7-ct-heart-368/
2084076, PRINCESS,0.51, SI1, L, EX, EX, VG, F,$966.45,https://capitalwholesalediamonds.com/product/0-51-ct-princess-34/
 214287-714, MARQUISE,1.0, SI2, J, EX, EX, EX, ST,"$2,180.85",https://capitalwholesalediamonds.com/product/1-ct-marquise-3/
2025936, HEART,0.9, SI2, E, VG, EX, VG, N,"$2,792.82",https://capitalwholesalediamonds.com/product/0-9-ct-heart-14/
2017914, PEAR,0.5, VVS2, D, EX, VG, VG, N,"$1,978.25",https://capitalwholesalediamonds.com/product/0-5-ct-pear-7/
5006164, Pear,0.85, VS1, D,, EX, EX, NONE,"$1,816.21",https://capitalwholesalediamonds.com/product/0-85-ct-pear-4/
2112287, ROUND,0.5, VS1, F, GD, EX, VG, N,"$1,878.60",https://capitalwholesalediamonds.com/product/0-5-ct-round-520/
2023670, EMERALD,0.5, VS2, H, VG, EX, VG, N,"$1,283.59",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-174/
2095652, PEAR,0.51, VVS1, G, EX, EX, EX, N,"$1,933.70",https://capitalwholesalediamonds.com/product/0-51-ct-pear-99/
1017813, Marquise,0.75, VS1, E,, EX, EX, NONE,"$1,915.51",https://capitalwholesalediamonds.com/product/0-75-ct-marquise-2/
2132039, PRINCESS,0.7, SI2, E, VG, VG, VG, N,"$2,027.85",https://capitalwholesalediamonds.com/product/0-7-ct-princess-843/
1025038, Pear,0.82, VS1, E,, EX, EX, NONE,"$1,722.23",https://capitalwholesalediamonds.com/product/0-82-ct-pear-33/
2118021, CUSHION,0.72, VS2, H, EX, EX, EX, N,"$2,445.32",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-70/
2055982, ROUND,0.53, SI1, F, EX, EX, EX, F,"$1,876.97",https://capitalwholesalediamonds.com/product/0-53-ct-round-227/
2092741, PRINCESS,0.7, VS2, I, GD, EX, VG, F,"$2,220.37",https://capitalwholesalediamonds.com/product/0-7-ct-princess-450/
2076869, PRINCESS,0.7, VS1, J, VG, EX, VG, N,"$2,256.51",https://capitalwholesalediamonds.com/product/0-7-ct-princess-270/
2112749, CUSHION,0.7, SI1, G, EX, EX, EX, N,"$1,959.70",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-594/
2110677, PEAR,0.5, VS2, J, EX, EX, GD, F,"$1,279.47",https://capitalwholesalediamonds.com/product/0-5-ct-pear-601/
1016770, Emerald,0.71, SI1, D,, EX, EX, NONE,"$1,355.56",https://capitalwholesalediamonds.com/product/0-71-ct-emerald/
2081462, CUSHION,0.51, VS2, H, VG, VG, GD, M,"$1,145.53",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-163/
2089861, HEART,0.5, SI1, K, VG, EX, VG, N,"$1,116.30",https://capitalwholesalediamonds.com/product/0-5-ct-heart-521/
2116873, CUSHION,0.7, VVS2, I, VG, EX, VG, N,"$1,977.97",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-191/
2072989, PRINCESS,0.8, SI1, G, EX, EX, VG, N,"$3,034.53",https://capitalwholesalediamonds.com/product/0-8-ct-princess-11/
 221149-615, PEAR,1.0, SI1, K, EX, EX, EX, ST,"$3,154.45",https://capitalwholesalediamonds.com/product/1-ct-pear-194/
2024723, HEART,0.51, VS2, G, EX, EX, VG, N,"$1,606.38",https://capitalwholesalediamonds.com/product/0-51-ct-heart-81/
2041706, PRINCESS,0.77, VS2, M, EX, EX, GD, F,"$1,332.40",https://capitalwholesalediamonds.com/product/0-77-ct-princess-6/
5005881, Pear,0.74, VS2, D,, EX, EX, NONE,"$1,585.14",https://capitalwholesalediamonds.com/product/0-74-ct-pear-31/
2091339, CUSHION,0.51, VS1, J, EX, EX, VG, F,"$1,011.21",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-236/
2079189, HEART,0.5, VS2, H, VG, EX, VG, F,"$1,606.55",https://capitalwholesalediamonds.com/product/0-5-ct-heart-468/
2070660, CUSHION,0.51, VS1, D, EX, EX, VG, ST,"$1,323.04",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-37/
2079627, CUSHION,0.7, SI1, F, EX, EX, VG, N,"$2,311.19",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-112/
2089736, CUSHION,0.71, VS1, I, EX, EX, VG, F,"$2,014.09",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-124/
2098842, HEART,0.81, SI1, G, EX, EX, EX, N,"$3,081.29",https://capitalwholesalediamonds.com/product/0-81-ct-heart-28/
 220406-476, PRINCESS,0.96, VS1, J, VG, EX, VG, F,"$3,587.35",https://capitalwholesalediamonds.com/product/0-96-ct-princess-9/
2114198, ROUND,0.5, SI1, H, GD, EX, GD, N,"$1,646.97",https://capitalwholesalediamonds.com/product/0-5-ct-round-6071/
1018602, Pear,0.74, VVS2, E,, EX, EX, NONE,"$1,651.59",https://capitalwholesalediamonds.com/product/0-74-ct-pear-12/
2075127, HEART,0.9, VS2, J, EX, EX, EX, M,"$3,045.56",https://capitalwholesalediamonds.com/product/0-9-ct-heart-27/
2121298, CUSHION,0.72, VS1, F, EX, EX, EX, N,"$2,732.91",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-201/
2097968, HEART,0.61, VS1, F, EX, EX, VG, N,"$2,440.36",https://capitalwholesalediamonds.com/product/0-61-ct-heart-5/
2054736, PRINCESS,0.5, SI1, D, EX, EX, VG, N,"$1,410.31",https://capitalwholesalediamonds.com/product/0-5-ct-princess-292/
2098408, PRINCESS,0.51, VVS1, J, EX, VG, VG, F,"$1,520.14",https://capitalwholesalediamonds.com/product/0-51-ct-princess-128/
2131066, MARQUISE,0.8, SI1, F, EX, EX, EX, F,"$4,507.20",https://capitalwholesalediamonds.com/product/0-8-ct-marquise-15/
2125568, CUSHION,0.72, VVS2, I, EX, EX, EX, N,"$2,384.41",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-64/
2103190, HEART,0.5, VS1, H, VG, EX, VG, N,"$1,619.98",https://capitalwholesalediamonds.com/product/0-5-ct-heart-327/
2104994, CUSHION,0.72, SI1, G, EX, EX, EX, N,"$2,399.52",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-191/
2135280, ROUND,0.5, VS1, K, EX, VG, EX, F,"$1,541.33",https://capitalwholesalediamonds.com/product/0-5-ct-round-6016/
2110619, PEAR,0.75, SI1, E, VG, EX, VG, M,"$2,860.00",https://capitalwholesalediamonds.com/product/0-75-ct-pear-109/
2068388, HEART,0.51, VS1, I, VG, EX, VG, N,"$1,245.74",https://capitalwholesalediamonds.com/product/0-51-ct-heart-14/
2076758, PEAR,0.7, VS1, H, EX, EX, VG, F,"$3,219.21",https://capitalwholesalediamonds.com/product/0-7-ct-pear-84/
2126948, PEAR,0.5, VS2, G, EX, EX, VG, F,"$1,881.82",https://capitalwholesalediamonds.com/product/0-5-ct-pear-288/
2078993, ROUND,0.5, SI1, G, VG, EX, VG, F,"$1,807.54",https://capitalwholesalediamonds.com/product/0-5-ct-round-1139/
1023364, Pear,0.82, VS1, E,, EX, EX, NONE,"$1,722.23",https://capitalwholesalediamonds.com/product/0-82-ct-pear-24/
 223433-474, HEART,1.0, VS2, J, EX, EX, VG, ST,"$3,402.75",https://capitalwholesalediamonds.com/product/1-ct-heart-302/
2058585, PRINCESS,0.75, VS1, I, EX, EX, VG, F,"$2,494.57",https://capitalwholesalediamonds.com/product/0-75-ct-princess-86/
2110220, HEART,0.9, SI1, E, VG, EX, VG, F,"$3,584.91",https://capitalwholesalediamonds.com/product/0-9-ct-heart-143/
2049877, HEART,0.8, SI1, I, EX, EX, VG, N,"$2,448.26",https://capitalwholesalediamonds.com/product/0-8-ct-heart-67/
2058586, PRINCESS,0.7, VS1, K, GD, EX, GD, N,"$1,633.30",https://capitalwholesalediamonds.com/product/0-7-ct-princess-350/
2106637, HEART,0.5, SI2, G, EX, EX, VG, N,"$1,247.36",https://capitalwholesalediamonds.com/product/0-5-ct-heart-358/
2136975, CUSHION,0.72, SI1, D, EX, EX, EX, M,"$1,867.50",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-219/
2134267, CUSHION,0.7, VS1, F, EX, EX, VG, F,"$2,505.91",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-656/
2107874, CUSHION,0.75, VS2, H, EX, EX, EX, N,"$2,613.96",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-48/
2075304, PRINCESS,0.7, SI1, L, EX, EX, VG, N,"$1,670.70",https://capitalwholesalediamonds.com/product/0-7-ct-princess-268/
2122524, HEART,0.9, VS2, G, EX, EX, VG, N,"$4,298.61",https://capitalwholesalediamonds.com/product/0-9-ct-heart-144/
2135284, ROUND,0.5, VS1, M, EX, EX, EX, F,"$1,306.44",https://capitalwholesalediamonds.com/product/0-5-ct-round-6085/
2118078, HEART,0.7, VS2, E, EX, VG, GD, N,"$2,707.27",https://capitalwholesalediamonds.com/product/0-7-ct-heart-683/
2135447, ROUND,0.5, SI1, I, EX, EX, EX, N,"$1,815.28",https://capitalwholesalediamonds.com/product/0-5-ct-round-6096/
1019279, Pear,0.9, SI1, F,, EX, EX, NONE,"$1,837.15",https://capitalwholesalediamonds.com/product/0-9-ct-pear-273/
2114635, HEART,0.85, SI1, I, EX, EX, EX, N,"$2,754.81",https://capitalwholesalediamonds.com/product/0-85-ct-heart/
2049376, ROUND,0.5, SI1, G, GD, EX, VG, N,"$1,686.81",https://capitalwholesalediamonds.com/product/0-5-ct-round-2761/
2126749, HEART,0.5, SI1, E, EX, EX, VG, ST,"$1,417.07",https://capitalwholesalediamonds.com/product/0-5-ct-heart-200/
2135813, HEART,0.73, VS2, F, EX, EX, VG, F,"$2,750.98",https://capitalwholesalediamonds.com/product/0-73-ct-heart-68/
2136981, CUSHION,0.7, SI1, G, EX, EX, EX, N,"$2,004.29",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-649/
2123427, HEART,0.5, VS1, G, EX, VG, VG, F,"$1,620.85",https://capitalwholesalediamonds.com/product/0-5-ct-heart-202/
1013402, Pear,0.73, VVS2, E,, EX, EX, NONE,"$1,537.31",https://capitalwholesalediamonds.com/product/0-73-ct-pear-9/
2138277, EMERALD,0.5, VS1, K, EX, EX, VG, N,"$1,279.40",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-558/
2075606, CUSHION,0.7, VVS2, D, EX, EX, VG, F,"$3,008.40",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-286/
2080333, ROUND,0.5, SI2, G, EX, EX, VG, F,"$1,699.38",https://capitalwholesalediamonds.com/product/0-5-ct-round-1077/
2105075, HEART,0.72, VVS1, F, EX, EX, VG, N,"$3,436.03",https://capitalwholesalediamonds.com/product/0-72-ct-heart-53/
2054286, HEART,0.7, VS2, H, EX, EX, VG, N,"$2,577.25",https://capitalwholesalediamonds.com/product/0-7-ct-heart-566/
2122357, CUSHION,0.72, VVS1, J, EX, EX, VG, ST,"$1,732.75",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-202/
2088171, HEART,0.9, SI2, D, EX, VG, EX, F,"$3,354.39",https://capitalwholesalediamonds.com/product/0-9-ct-heart-39/
2133458, PRINCESS,0.59, SI1, H, VG, EX, VG, N,"$1,664.37",https://capitalwholesalediamonds.com/product/0-59-ct-princess-110/
2138197, CUSHION,0.8, SI1, M, VG, EX, VG, N,"$1,108.90",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-231/
2135756, CUSHION,0.5, VS2, M, EX, VG, VG, F,$828.95,https://capitalwholesalediamonds.com/product/0-5-ct-cushion-468/
1023386, Pear,0.9, VS2, F,, EX, EX, NONE,"$1,756.35",https://capitalwholesalediamonds.com/product/0-9-ct-pear-264/
2100876, EMERALD,0.52, VVS1, L, EX, VG, GD, N,"$1,206.42",https://capitalwholesalediamonds.com/product/0-52-ct-emerald-49/
2040708, PRINCESS,0.5, VS1, H, EX, EX, GD, N,"$1,403.70",https://capitalwholesalediamonds.com/product/0-5-ct-princess-2/
2033891, ROUND,0.6, VS2, J, EX, EX, VG, N,"$1,651.00",https://capitalwholesalediamonds.com/product/0-6-ct-round-131/
 221138-41, PRINCESS,1.0, VS2, K, EX, EX, EX, N,"$3,603.08",https://capitalwholesalediamonds.com/product/1-ct-princess-175/
2122652, MARQUISE,0.5, SI1, J, EX, VG, VG, N,"$1,395.10",https://capitalwholesalediamonds.com/product/0-5-ct-marquise-19/
1018486, Pear,0.75, SI1, E,, EX, EX, NONE,"$1,442.08",https://capitalwholesalediamonds.com/product/0-75-ct-pear-24/
2052644, PRINCESS,0.52, VS2, G, EX, VG, GD, N,"$1,537.58",https://capitalwholesalediamonds.com/product/0-52-ct-princess-5/
2128754, CUSHION,0.72, VS2, G, VG, EX, VG, F,"$2,269.54",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-95/
 220488-173, HEART,1.0, SI2, H, EX, EX, EX, N,"$3,284.37",https://capitalwholesalediamonds.com/product/1-ct-heart-132/
2066374, PEAR,0.7, SI1, D, EX, EX, VG, N,"$2,964.10",https://capitalwholesalediamonds.com/product/0-7-ct-pear-419/
1016235, Pear,0.9, VS2, E,, EX, EX, NONE,"$1,940.00",https://capitalwholesalediamonds.com/product/0-9-ct-pear-248/
2082416, ROUND,0.5, SI2, F, VG, EX, GD, N,"$1,665.56",https://capitalwholesalediamonds.com/product/0-5-ct-round-817/
2070514, ROUND,0.5, SI2, G, EX, EX, EX, M,"$1,619.07",https://capitalwholesalediamonds.com/product/0-5-ct-round-754/
2098738, EMERALD,0.7, SI1, K, VG, EX, EX, N,"$1,338.51",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-288/
