Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
2068245, EMERALD,0.5, VVS2, E, EX, VG, GD, N,"$1,801.79",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-25/
2127719, EMERALD,0.5, VVS2, F, EX, EX, VG, N,"$1,802.49",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-529/
2091359, EMERALD,0.7, VVS1, K, EX, EX, VG, F,"$1,802.74",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-154/
2134384, EMERALD,0.5, VVS1, F, EX, EX, VG, N,"$1,803.23",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-590/
2017409, EMERALD,0.61, VVS1, I, EX, EX, VG, N,"$1,803.96",https://capitalwholesalediamonds.com/product/0-61-ct-emerald-4/
2073735, EMERALD,0.5, VVS1, E, EX, EX, EX, F,"$1,804.24",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-457/
2128821, EMERALD,0.53, VS1, F, EX, VG, VG, N,"$1,807.31",https://capitalwholesalediamonds.com/product/0-53-ct-emerald-23/
2104038, EMERALD,0.52, VVS2, F, EX, EX, VG, N,"$1,807.33",https://capitalwholesalediamonds.com/product/0-52-ct-emerald-63/
2134391, EMERALD,0.51, VS1, E, EX, EX, VG, N,"$1,807.73",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-170/
2115773, EMERALD,0.52, VS1, F, EX, EX, VG, N,"$1,810.53",https://capitalwholesalediamonds.com/product/0-52-ct-emerald-64/
2100856, EMERALD,0.7, VVS1, J, GD, EX, VG, N,"$1,810.75",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-594/
2111528, EMERALD,0.7, VVS2, K, EX, EX, VG, N,"$1,814.17",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-295/
2090533, EMERALD,0.65, SI1, E, EX, EX, VG, N,"$1,814.31",https://capitalwholesalediamonds.com/product/0-65-ct-emerald-14/
2073761, EMERALD,0.59, VS2, F, EX, VG, VG, N,"$1,815.00",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-65/
2126670, EMERALD,0.6, SI1, D, EX, EX, VG, M,"$1,815.00",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-35/
2030679, EMERALD,0.5, VVS1, E, EX, EX, VG, N,"$1,815.20",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-403/
2096258, EMERALD,0.6, VS2, H, EX, EX, VG, N,"$1,815.84",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-30/
2041385, EMERALD,0.75, VS2, J, VG, VG, GD, N,"$1,816.85",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-17/
2105014, EMERALD,0.91, SI1, M, EX, EX, VG, N,"$1,817.24",https://capitalwholesalediamonds.com/product/0-91-ct-emerald-15/
2062904, EMERALD,0.7, SI2, F, EX, EX, VG, N,"$1,817.40",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-497/
2078501, EMERALD,0.7, SI2, G, EX, VG, GD, N,"$1,818.65",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-498/
2060733, EMERALD,0.52, VVS1, E, EX, EX, VG, N,"$1,820.75",https://capitalwholesalediamonds.com/product/0-52-ct-emerald-14/
2007467, EMERALD,0.71, SI1, J, EX, VG, VG, N,"$1,821.41",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-12/
2132937, EMERALD,0.51, VVS2, F, EX, EX, VG, N,"$1,821.79",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-169/
2129848, EMERALD,0.53, VVS1, E, EX, EX, VG, F,"$1,822.84",https://capitalwholesalediamonds.com/product/0-53-ct-emerald-51/
2024553, EMERALD,0.56, VVS1, E, EX, EX, VG, N,"$1,823.77",https://capitalwholesalediamonds.com/product/0-56-ct-emerald-6/
2059340, EMERALD,0.81, SI1, J, EX, EX, VG, F,"$1,825.53",https://capitalwholesalediamonds.com/product/0-81-ct-emerald-6/
2069695, EMERALD,0.72, SI1, J, EX, EX, VG, ST,"$1,826.11",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-95/
2051974, EMERALD,0.7, SI1, I, VG, EX, VG, F,"$1,826.60",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-445/
2062979, EMERALD,0.59, VS1, G, EX, EX, VG, N,"$1,827.51",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-10/
2110184, EMERALD,0.68, SI1, F, EX, EX, VG, N,"$1,827.88",https://capitalwholesalediamonds.com/product/0-68-ct-emerald-7/
2135789, EMERALD,0.5, VS1, G, EX, EX, EX, N,"$1,827.90",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-579/
1909166, EMERALD,0.7, SI1, F, EX, EX, EX, N,"$1,827.93",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-16/
2098770, EMERALD,0.59, VS1, H, EX, EX, VG, N,"$1,830.29",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-75/
2040270, EMERALD,0.72, VS1, J, EX, EX, VG, ST,"$1,830.89",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-94/
2072301, EMERALD,0.72, VS2, J, EX, EX, VG, F,"$1,832.01",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-30/
2106516, EMERALD,0.5, VS1, F, EX, EX, VG, N,"$1,834.53",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-363/
2132931, EMERALD,0.52, VVS1, F, EX, EX, VG, N,"$1,835.05",https://capitalwholesalediamonds.com/product/0-52-ct-emerald-74/
2131880, EMERALD,0.51, VVS2, D, EX, EX, VG, N,"$1,835.24",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-180/
2103101, EMERALD,0.5, VS1, E, EX, EX, VG, N,"$1,835.48",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-493/
2032870, EMERALD,0.56, VVS1, F, EX, EX, VG, N,"$1,835.80",https://capitalwholesalediamonds.com/product/0-56-ct-emerald-13/
5000433, Emerald,0.9, SI2, E,, EX, EX, NONE,"$1,837.15",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-15/
2043229, EMERALD,0.61, VS2, G, EX, EX, VG, N,"$1,837.65",https://capitalwholesalediamonds.com/product/0-61-ct-emerald-3/
2126631, EMERALD,0.5, VVS1, F, EX, EX, VG, N,"$1,837.99",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-148/
2129868, EMERALD,0.67, SI1, H, EX, VG, GD, N,"$1,838.56",https://capitalwholesalediamonds.com/product/0-67-ct-emerald-9/
2111552, EMERALD,0.51, VS1, F, EX, EX, EX, N,"$1,839.24",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-127/
2111541, EMERALD,0.5, VVS2, E, EX, EX, VG, N,"$1,839.72",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-504/
 221109-81, EMERALD,1, SI2, L, EX, EX, VG, N,"$1,839.81",https://capitalwholesalediamonds.com/product/1-ct-emerald-96/
2115784, EMERALD,0.59, VS1, H, EX, EX, VG, N,"$1,841.94",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-51/
2088118, EMERALD,0.65, VS2, H, EX, EX, VG, M,"$1,842.04",https://capitalwholesalediamonds.com/product/0-65-ct-emerald-12/
2068229, EMERALD,0.5, VVS1, F, EX, EX, VG, N,"$1,842.30",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-293/
2085341, EMERALD,0.5, VS2, G, EX, EX, EX, N,"$1,843.01",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-316/
2107931, EMERALD,0.8, SI2, K, EX, EX, VG, N,"$1,843.56",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-68/
2132958, EMERALD,0.5, VS1, F, EX, EX, VG, N,"$1,843.96",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-565/
2038767, EMERALD,0.7, SI2, G, EX, EX, VG, N,"$1,844.93",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-451/
2126641, EMERALD,0.56, VVS2, F, EX, EX, VG, N,"$1,845.64",https://capitalwholesalediamonds.com/product/0-56-ct-emerald-21/
2080516, EMERALD,0.7, VS2, J, VG, EX, GD, N,"$1,846.05",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-374/
2006069, EMERALD,0.72, VVS2, J, EX, EX, VG, N,"$1,846.05",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-2/
2103081, EMERALD,0.51, VVS1, F, EX, EX, VG, N,"$1,846.59",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-122/
2089217, EMERALD,0.59, VS1, H, EX, EX, VG, N,"$1,846.60",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-40/
2021635, EMERALD,0.7, SI1, H, VG, EX, GD, N,"$1,847.25",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-324/
2045992, EMERALD,0.59, VS2, E, EX, EX, EX, N,"$1,847.69",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-39/
2129851, EMERALD,0.5, VVS2, D, EX, EX, VG, N,"$1,848.05",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-562/
2089777, EMERALD,0.72, VS2, K, EX, EX, VG, N,"$1,848.34",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-75/
2128819, EMERALD,0.51, VS1, E, EX, EX, EX, N,"$1,849.10",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-81/
2106491, EMERALD,0.51, VVS2, D, EX, EX, VG, N,"$1,849.27",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-155/
2023620, EMERALD,0.7, VS1, J, EX, EX, VG, N,"$1,850.49",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-300/
2094521, EMERALD,0.71, VS1, K, EX, EX, VG, N,"$1,850.49",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-50/
2065894, EMERALD,0.7, SI1, J, EX, EX, VG, F,"$1,851.53",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-491/
2132948, EMERALD,0.52, VS1, E, EX, EX, VG, N,"$1,852.76",https://capitalwholesalediamonds.com/product/0-52-ct-emerald-73/
2025804, EMERALD,0.7, SI1, G, EX, EX, VG, F,"$1,853.80",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-314/
2098737, EMERALD,0.79, SI1, K, EX, EX, EX, F,"$1,855.23",https://capitalwholesalediamonds.com/product/0-79-ct-emerald-15/
2134379, EMERALD,0.72, SI2, J, EX, EX, VG, N,"$1,855.38",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-184/
2099907, EMERALD,0.7, SI1, D, GD, EX, GD, N,"$1,856.19",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-414/
2100878, EMERALD,0.55, VVS2, E, EX, EX, VG, N,"$1,856.22",https://capitalwholesalediamonds.com/product/0-55-ct-emerald-26/
2085306, EMERALD,0.7, SI1, I, VG, EX, VG, N,"$1,856.29",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-385/
2122476, EMERALD,0.56, VVS2, E, EX, VG, VG, N,"$1,856.53",https://capitalwholesalediamonds.com/product/0-56-ct-emerald-10/
2105031, EMERALD,0.75, SI2, G, VG, EX, EX, N,"$1,856.97",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-79/
2069698, EMERALD,0.5, VVS1, F, EX, EX, VG, N,"$1,857.53",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-51/
2135778, EMERALD,0.87, VS1, M, EX, EX, EX, F,"$1,857.64",https://capitalwholesalediamonds.com/product/0-87-ct-emerald-2/
2092366, EMERALD,0.59, IF, F, EX, EX, VG, M,"$1,858.16",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-67/
2014033, EMERALD,0.71, SI1, H, EX, EX, VG, F,"$1,860.87",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-124/
2007429, EMERALD,0.7, VVS1, J, VG, EX, EX, F,"$1,860.90",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-19/
2106518, EMERALD,0.51, VS1, G, EX, EX, EX, N,"$1,861.71",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-68/
2058037, EMERALD,0.59, IF, H, EX, EX, VG, N,"$1,863.08",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-29/
2024458, EMERALD,0.91, VS2, L, EX, EX, VG, N,"$1,863.14",https://capitalwholesalediamonds.com/product/0-91-ct-emerald-21/
2079663, EMERALD,0.5, VVS1, E, EX, VG, VG, N,"$1,863.26",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-68/
2132934, EMERALD,0.53, VVS2, E, EX, EX, VG, N,"$1,864.09",https://capitalwholesalediamonds.com/product/0-53-ct-emerald-52/
2088073, EMERALD,0.8, SI1, J, EX, EX, VG, N,"$1,864.20",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-33/
1996228, EMERALD,0.8, SI1, J, EX, EX, EX, F,"$1,864.20",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-73/
2065902, EMERALD,0.71, SI2, I, VG, EX, VG, N,"$1,865.37",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-97/
2122483, EMERALD,0.6, VS1, E, EX, EX, VG, F,"$1,868.46",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-19/
2105036, EMERALD,0.55, VS1, D, EX, EX, VG, F,"$1,868.69",https://capitalwholesalediamonds.com/product/0-55-ct-emerald-27/
2122477, EMERALD,0.5, VVS2, E, EX, EX, VG, N,"$1,869.31",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-138/
2119316, EMERALD,0.6, VS2, H, EX, EX, VG, N,"$1,869.58",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-17/
2064654, EMERALD,0.53, VVS1, D, EX, EX, VG, N,"$1,870.39",https://capitalwholesalediamonds.com/product/0-53-ct-emerald-32/
2091383, EMERALD,0.5, VVS2, F, EX, EX, VG, N,"$1,871.71",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-101/
2096212, EMERALD,0.5, VVS1, E, EX, VG, VG, N,"$1,871.78",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-489/
2089228, EMERALD,0.5, VS2, D, EX, EX, VG, N,"$1,872.52",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-317/
2122475, EMERALD,0.5, VVS2, D, EX, EX, EX, N,"$1,872.69",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-523/
2110167, EMERALD,0.78, SI2, J, EX, EX, VG, N,"$1,872.70",https://capitalwholesalediamonds.com/product/0-78-ct-emerald-11/
2095320, EMERALD,0.8, SI1, K, EX, EX, VG, F,"$1,874.60",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-36/
2106471, EMERALD,0.73, VS1, K, EX, EX, VG, N,"$1,875.45",https://capitalwholesalediamonds.com/product/0-73-ct-emerald-30/
2087129, EMERALD,0.72, SI2, F, EX, VG, VG, N,"$1,876.52",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-158/
2049678, EMERALD,0.7, SI1, J, EX, VG, VG, N,"$1,876.55",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-345/
2097812, EMERALD,0.7, SI1, G, VG, VG, F, N,"$1,876.89",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-405/
2089220, EMERALD,0.59, VS1, I, EX, VG, VG, N,"$1,877.22",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-41/
2110133, EMERALD,0.8, VS2, K, EX, VG, VG, F,"$1,877.28",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-45/
2127726, EMERALD,0.5, VS1, D, EX, EX, VG, N,"$1,877.64",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-219/
2027759, EMERALD,0.7, SI1, H, EX, EX, VG, N,"$1,877.82",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-450/
2112803, EMERALD,0.77, VS1, K, EX, EX, VG, F,"$1,877.83",https://capitalwholesalediamonds.com/product/0-77-ct-emerald-11/
2068218, EMERALD,0.6, VVS1, D, EX, EX, VG, ST,"$1,878.50",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-8/
2037061, EMERALD,0.7, VS2, J, EX, EX, VG, N,"$1,878.87",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-591/
2134397, EMERALD,0.59, VS2, F, EX, EX, VG, N,"$1,879.23",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-86/
2107930, EMERALD,0.8, SI2, J, EX, EX, VG, F,"$1,879.80",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-92/
2120187, EMERALD,0.65, VVS2, J, EX, EX, VG, N,"$1,881.02",https://capitalwholesalediamonds.com/product/0-65-ct-emerald-42/
2034222, EMERALD,0.7, SI1, J, EX, EX, VG, N,"$1,881.10",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-320/
2070688, EMERALD,0.83, IF, M, EX, EX, EX, F,"$1,882.81",https://capitalwholesalediamonds.com/product/0-83-ct-emerald-5/
2055296, EMERALD,0.7, SI2, E, EX, VG, VG, N,"$1,883.60",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-261/
 221004-100, EMERALD,1, I1, J, EX, EX, EX, N,"$1,883.70",https://capitalwholesalediamonds.com/product/1-ct-emerald-79/
2064679, EMERALD,0.62, VVS2, I, EX, EX, VG, N,"$1,884.64",https://capitalwholesalediamonds.com/product/0-62-ct-emerald-3/
2099884, EMERALD,0.71, VVS1, L, EX, EX, VG, F,"$1,885.08",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-56/
2017326, EMERALD,0.81, VS1, J, VG, VG, VG, N,"$1,886.22",https://capitalwholesalediamonds.com/product/0-81-ct-emerald-49/
2126651, EMERALD,0.51, VS1, D, EX, EX, VG, N,"$1,888.28",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-132/
2072313, EMERALD,0.5, VVS1, F, EX, EX, VG, N,"$1,888.85",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-286/
2107928, EMERALD,0.8, VS2, L, EX, EX, VG, N,"$1,889.06",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-43/
 221070-190, EMERALD,1.01, SI2, K, VG, EX, VG, M,"$1,891.14",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-80/
2097818, EMERALD,0.72, SI2, J, EX, EX, VG, N,"$1,891.70",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-166/
2040247, EMERALD,0.7, VVS2, J, EX, EX, VG, ST,"$1,892.65",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-312/
2089206, EMERALD,0.6, VVS2, I, EX, EX, VG, N,"$1,892.90",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-28/
2073729, EMERALD,0.72, SI2, I, EX, VG, VG, F,"$1,894.07",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-154/
2137075, EMERALD,0.57, VS1, E, EX, EX, VG, N,"$1,895.03",https://capitalwholesalediamonds.com/product/0-57-ct-emerald-9/
2124385, EMERALD,0.5, VVS2, F, EX, EX, VG, N,"$1,895.50",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-154/
2075650, EMERALD,0.7, SI1, J, EX, EX, VG, N,"$1,895.89",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-270/
2083846, EMERALD,0.53, VS1, E, EX, EX, VG, N,"$1,897.03",https://capitalwholesalediamonds.com/product/0-53-ct-emerald-15/
2010736, EMERALD,0.7, SI1, G, VG, EX, VG, N,"$1,897.20",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-17/
2062946, EMERALD,0.61, VVS2, G, EX, EX, VG, F,"$1,897.22",https://capitalwholesalediamonds.com/product/0-61-ct-emerald-6/
2106517, EMERALD,0.53, VS1, G, EX, EX, EX, N,"$1,897.76",https://capitalwholesalediamonds.com/product/0-53-ct-emerald-18/
2126639, EMERALD,0.55, VVS2, E, EX, EX, VG, N,"$1,899.07",https://capitalwholesalediamonds.com/product/0-55-ct-emerald-28/
2126628, EMERALD,0.57, VVS1, E, EX, EX, VG, N,"$1,899.89",https://capitalwholesalediamonds.com/product/0-57-ct-emerald-8/
2035090, EMERALD,0.7, SI1, G, EX, EX, GD, N,"$1,900.78",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-201/
2037973, EMERALD,0.7, SI1, F, VG, EX, VG, N,"$1,901.85",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-198/
2097836, EMERALD,0.59, VVS2, G, EX, VG, GD, N,"$1,902.34",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-47/
 220195-292, EMERALD,1, SI2, L, VG, EX, VG, ST,"$1,902.97",https://capitalwholesalediamonds.com/product/1-ct-emerald-20/
2123386, EMERALD,0.75, SI1, I, EX, EX, VG, N,"$1,903.46",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-34/
2126656, EMERALD,0.5, VS1, D, EX, EX, VG, N,"$1,903.79",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-374/
2062910, EMERALD,0.53, IF, D, EX, EX, VG, N,"$1,904.86",https://capitalwholesalediamonds.com/product/0-53-ct-emerald-8/
2038761, EMERALD,0.72, SI1, H, EX, EX, VG, N,"$1,906.84",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-24/
2077922, EMERALD,0.72, SI2, I, EX, EX, VG, ST,"$1,906.84",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-40/
1990147, EMERALD,0.7, SI1, G, EX, EX, VG, M,"$1,907.56",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-22/
2012965, EMERALD,0.72, SI1, G, EX, EX, VG, N,"$1,908.12",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-14/
 220140-159, EMERALD,1.03, SI2, L, EX, EX, VG, N,"$1,908.74",https://capitalwholesalediamonds.com/product/1-03-ct-emerald-9/
2034238, EMERALD,0.57, VVS1, E, EX, EX, VG, N,"$1,908.89",https://capitalwholesalediamonds.com/product/0-57-ct-emerald-7/
2059407, EMERALD,0.69, VS2, D, EX, EX, VG, ST,"$1,909.46",https://capitalwholesalediamonds.com/product/0-69-ct-emerald-6/
2073707, EMERALD,0.7, VVS1, J, VG, EX, VG, M,"$1,909.72",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-370/
2123388, EMERALD,0.5, VVS1, F, EX, VG, VG, N,"$1,909.82",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-155/
2060738, EMERALD,0.66, VVS2, J, EX, EX, EX, N,"$1,910.37",https://capitalwholesalediamonds.com/product/0-66-ct-emerald/
2073725, EMERALD,0.72, SI1, H, VG, EX, VG, N,"$1,911.72",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-111/
2043871, EMERALD,0.59, VVS1, H, VG, EX, VG, N,"$1,911.83",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-37/
1959923, EMERALD,0.7, SI1, E, EX, VG, VG, N,"$1,912.04",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-26/
2120178, EMERALD,0.53, VVS2, F, EX, EX, VG, N,"$1,912.46",https://capitalwholesalediamonds.com/product/0-53-ct-emerald-47/
1995192, EMERALD,0.73, SI1, G, EX, EX, VG, N,"$1,913.50",https://capitalwholesalediamonds.com/product/0-73-ct-emerald-37/
2085322, EMERALD,0.52, VS1, D, EX, EX, EX, N,"$1,913.76",https://capitalwholesalediamonds.com/product/0-52-ct-emerald-62/
2132943, EMERALD,0.59, VVS2, I, EX, VG, VG, N,"$1,913.88",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-82/
2110162, EMERALD,0.7, SI1, J, EX, EX, VG, N,"$1,914.09",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-180/
 212325-316, EMERALD,1, I1, J, EX, EX, VG, N,"$1,914.45",https://capitalwholesalediamonds.com/product/1-ct-emerald-7/
2104001, EMERALD,0.82, VVS1, L, EX, EX, EX, ST,"$1,914.69",https://capitalwholesalediamonds.com/product/0-82-ct-emerald-20/
1997712, EMERALD,0.7, VS1, J, EX, EX, EX, N,"$1,915.29",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-18/
2040303, EMERALD,0.75, SI1, I, EX, VG, VG, N,"$1,915.47",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-50/
2130965, EMERALD,0.5, VVS2, G, EX, EX, VG, F,"$1,917.31",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-540/
2040300, EMERALD,0.71, SI1, H, EX, EX, VG, N,"$1,917.35",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-126/
2127735, EMERALD,0.5, VS2, D, EX, EX, VG, N,"$1,918.22",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-526/
2043183, EMERALD,0.7, VS2, I, EX, EX, EX, ST,"$1,918.87",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-467/
2089792, EMERALD,0.5, VVS2, D, EX, EX, VG, N,"$1,919.23",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-100/
2065911, EMERALD,0.6, VVS1, I, EX, VG, VG, N,"$1,920.30",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-11/
2130961, EMERALD,0.51, IF, D, EX, EX, VG, F,"$1,920.44",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-182/
2125601, EMERALD,0.66, SI1, E, EX, EX, VG, F,"$1,920.88",https://capitalwholesalediamonds.com/product/0-66-ct-emerald-14/
2068297, EMERALD,0.61, VS2, G, EX, EX, VG, N,"$1,920.91",https://capitalwholesalediamonds.com/product/0-61-ct-emerald-8/
2131892, EMERALD,0.61, VS2, F, EX, EX, VG, N,"$1,920.99",https://capitalwholesalediamonds.com/product/0-61-ct-emerald-28/
2048624, EMERALD,0.7, SI2, I, EX, EX, VG, N,"$1,921.16",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-237/
2081511, EMERALD,0.59, VVS1, E, VG, EX, VG, N,"$1,921.32",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-21/
